,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
1858,1760002465959184.0,55642168.0,10316.0
1859,1760002465959352.0,55665740.0,10285.0
1860,1760002465959517.0,55689312.0,10284.0
1861,1760002465959683.0,55712756.0,10165.0
1862,1760002465959859.0,55736368.0,10316.0
1863,1760002465960072.0,55759868.0,10215.0
1864,1760002465960243.0,55783452.0,10290.0
1865,1760002465960404.0,55806920.0,10190.0
1866,1760002465960567.0,55830380.0,10165.0
1867,1760002465960728.0,55853888.0,10217.0
1868,1760002465960895.0,55877392.0,10216.0
1869,1760002465961057.0,55900872.0,10190.0
1870,1760002465961219.0,55924376.0,10217.0
1871,1760002465961380.0,55947908.0,10240.0
1872,1760002465961542.0,55971460.0,10265.0
1873,1760002465961707.0,55994936.0,10190.0
1874,1760002465961869.0,56018444.0,10216.0
1875,1760002465962032.0,56041928.0,10192.0
1876,1760002465962194.0,56065384.0,10165.0
1877,1760002465962356.0,56088916.0,10243.0
1878,1760002465962521.0,56112376.0,10165.0
1879,1760002465962685.0,56135856.0,10191.0
1880,1760002465962848.0,56159340.0,10191.0
1881,1760002465963010.0,56182804.0,10165.0
1882,1760002465963173.0,56206384.0,10291.0
1883,1760002465963336.0,56229884.0,10214.0
1884,1760002465963502.0,56253468.0,10291.0
1885,1760002465963665.0,56276968.0,10216.0
1886,1760002465963833.0,56300556.0,10290.0
1887,1760002465964005.0,56324008.0,10166.0
1888,1760002465964176.0,56347588.0,10291.0
1889,1760002465964352.0,56371096.0,10217.0
1890,1760002465964524.0,56394576.0,10191.0
1891,1760002465964767.0,56418080.0,10216.0
1892,1760002465965016.0,56441708.0,10342.0
1893,1760002465965289.0,56465236.0,10242.0
1894,1760002465965551.0,56488716.0,10190.0
1895,1760002465965833.0,56512196.0,10192.0
1896,1760002465966020.0,56535724.0,10241.0
1897,1760002465966190.0,56559228.0,10216.0
1898,1760002465966357.0,56582736.0,10215.0
1899,1760002465966522.0,56606240.0,10216.0
1900,1760002465966689.0,56629724.0,10192.0
1901,1760002465966856.0,56653204.0,10190.0
1902,1760002465967021.0,56676712.0,10218.0
1903,1760002465967188.0,56700216.0,10216.0
1904,1760002465967356.0,56723696.0,10190.0
1905,1760002465967525.0,56747200.0,10216.0
1906,1760002465967693.0,56770680.0,10191.0
1907,1760002465967859.0,56794164.0,10190.0
1908,1760002465968026.0,56817612.0,10165.0
1909,1760002465968193.0,56841120.0,10217.0
1910,1760002465968360.0,56864604.0,10191.0
1911,1760002465968530.0,56888136.0,10240.0
1912,1760002465968694.0,56911640.0,10217.0
1913,1760002465968857.0,56935200.0,10265.0
1914,1760002465969021.0,56958676.0,10191.0
1915,1760002465969184.0,56982132.0,10166.0
1916,1760002465969353.0,57005616.0,10192.0
1917,1760002465969517.0,57029096.0,10191.0
1918,1760002465969681.0,57052656.0,10265.0
1919,1760002465969846.0,57076112.0,10165.0
1920,1760002465970010.0,57099568.0,10165.0
1921,1760002465970177.0,57123072.0,10217.0
1922,1760002465970344.0,57146556.0,10190.0
1923,1760002465970508.0,57170136.0,10290.0
1924,1760002465979266.0,57193612.0,10190.0
1925,1760002466003720.0,57217144.0,10238.0
1926,1760002466024400.0,57240652.0,10209.0
1927,1760002466048967.0,57264156.0,10215.0
1928,1760002466073445.0,57287632.0,10190.0
1929,1760002466097890.0,57311140.0,10217.0
1930,1760002466118666.0,57334620.0,10190.0
1931,1760002466143189.0,57358104.0,10190.0
1932,1760002466167630.0,57381612.0,10217.0
1933,1760002466192253.0,57405092.0,10189.0
1934,1760002466212819.0,57428572.0,10192.0
1935,1760002466237427.0,57452124.0,10265.0
1936,1760002466261829.0,57475656.0,10242.0
1937,1760002466286273.0,57499132.0,10191.0
1938,1760002466306988.0,57522660.0,10240.0
1939,1760002466331662.0,57546164.0,10217.0
1940,1760002466356074.0,57569720.0,10267.0
1941,1760002466380564.0,57593248.0,10240.0
1942,1760002466401157.0,57616724.0,10190.0
1943,1760002466425858.0,57640236.0,10216.0
1944,1760002466450255.0,57663768.0,10243.0
1945,1760002466474691.0,57687276.0,10216.0
1946,1760002466495407.0,57710856.0,10290.0
1947,1760002466519934.0,57734336.0,10190.0
1948,1760002466544557.0,57757816.0,10190.0
1949,1760002466568848.0,57781392.0,10284.0
1950,1760002466589607.0,57805048.0,10364.0
1951,1760002466614113.0,57828600.0,10265.0
1952,1760002466638831.0,57852048.0,10164.0
1953,1760002466663334.0,57875552.0,10212.0
1954,1760002466683825.0,57899028.0,10191.0
1955,1760002466708390.0,57922532.0,10217.0
1956,1760002466732853.0,57946012.0,10191.0
1957,1760002466757251.0,57969564.0,10265.0
1958,1760002466778033.0,57993116.0,10265.0
1959,1760002466802624.0,58016596.0,10190.0
1960,1760002466827268.0,58040152.0,10265.0
1961,1760002466851714.0,58063732.0,10291.0
1962,1760002466872146.0,58087216.0,10192.0
1963,1760002466892535.0,58105264.0,4791.0
1964,1760002466913162.0,58128596.0,10090.0
1965,1760002466933760.0,58146724.0,4876.0
1966,1760002466958132.0,58170052.0,10090.0
1967,1760002466974588.0,58188104.0,4794.0
1968,1760002466999016.0,58211436.0,10090.0
1969,1760002467015544.0,58229588.0,4895.0
1970,1760002467040106.0,58252868.0,10039.0
1971,1760002467056415.0,58270968.0,4843.0
1972,1760002467080981.0,58294368.0,10164.0
1973,1760002467105738.0,58317848.0,10190.0
1974,1760002467121972.0,58336876.0,5766.0
1975,1760002467146758.0,58360176.0,10065.0
1976,1760002467171264.0,58383684.0,10216.0
1977,1760002467195686.0,58407144.0,10165.0
1978,1760002467216177.0,58430624.0,10191.0
1979,1760002467236848.0,58449628.0,5744.0
1980,1760002467261292.0,58472956.0,10090.0
1981,1760002467277615.0,58491008.0,4794.0
1982,1760002467302332.0,58514732.0,10487.0
1983,1760002467326767.0,58538236.0,10215.0
1984,1760002467347237.0,58561696.0,10165.0
1985,1760002467367757.0,58579700.0,4749.0
1986,1760002467384111.0,58597652.0,4744.0
1987,1760002467408853.0,58621080.0,10191.0
1988,1760002467433180.0,58644512.0,10145.0
1989,1760002467453722.0,58667964.0,10166.0
1990,1760002467478319.0,58691492.0,10240.0
1991,1760002467502690.0,58714948.0,10166.0
1992,1760002467519221.0,58734220.0,6006.0
1993,1760002467539744.0,58752272.0,4843.0
1994,1760002467564115.0,58775608.0,10096.0
1995,1760002467584864.0,58799116.0,10216.0
1996,1760002467609442.0,58822492.0,10090.0
1997,1760002467629922.0,58841416.0,5660.0
1998,1760002467646277.0,58860124.0,5499.0
1999,1760002467666729.0,58879112.0,5771.0
2000,1760002467683076.0,58897640.0,5320.0
2001,1760002467703588.0,58916344.0,5498.0
2002,1760002467719938.0,58934396.0,4843.0
2003,1760002467740386.0,58952648.0,5048.0
2004,1760002467756783.0,58970952.0,5095.0
2005,1760002467777249.0,58989004.0,4843.0
2006,1760002467793705.0,59007032.0,4827.0
2007,1760002467813918.0,59024848.0,4612.0
2008,1760002467830658.0,59042788.0,4743.0
2009,1760002467846976.0,59060496.0,4504.0
2010,1760002467867239.0,59078272.0,4576.0
2011,1760002467883927.0,59095744.0,4272.0
2012,1760002467900150.0,59113144.0,4199.0
2013,1760002467916580.0,59130508.0,4163.0
2014,1760002467937119.0,59148388.0,4674.0
2015,1760002467953689.0,59165768.0,4182.0
2016,1760002467969790.0,59182960.0,3994.0
2017,1760002467986171.0,59200204.0,4044.0
2018,1760002468006513.0,59217524.0,4120.0
2019,1760002468023155.0,59234604.0,3879.0
2020,1760002468039665.0,59251656.0,3860.0
2021,1760002468055853.0,59268760.0,3904.0
2022,1760002468072163.0,59286052.0,4088.0
2023,1760002468092389.0,59303040.0,3788.0
2024,1760002468109087.0,59320124.0,3887.0
2025,1760002468125365.0,59337116.0,3789.0
2026,1760002468141841.0,59354172.0,3853.0
2027,1760002468158154.0,59371392.0,4027.0
2028,1760002468174606.0,59388636.0,4044.0
2029,1760002468195100.0,59406012.0,4173.0
2030,1760002468211635.0,59423124.0,3913.0
2031,1760002468227841.0,59440236.0,3912.0
2032,1760002468244252.0,59457320.0,3887.0
2033,1760002468260580.0,59474360.0,3839.0
2034,1760002468280949.0,59491424.0,3863.0
2035,1760002468297345.0,59508540.0,3920.0
2036,1760002468314008.0,59525688.0,3946.0
2037,1760002468330217.0,59542828.0,3945.0
2038,1760002468346635.0,59560048.0,4019.0
2039,1760002468367008.0,59577360.0,4115.0
2040,1760002468383416.0,59594688.0,4132.0
2041,1760002468399861.0,59611988.0,4100.0
2042,1760002468416213.0,59626420.0,1249.0
2043,1760002468428512.0,59640896.0,1286.0
2044,1760002468444949.0,59655412.0,1332.0
2045,1760002468457176.0,59669856.0,1267.0
2046,1760002468473657.0,59684324.0,1286.0
2047,1760002468485866.0,59698812.0,1304.0
2048,1760002468502379.0,59713328.0,1338.0
2049,1760002468514588.0,59727780.0,1267.0
2050,1760002468530984.0,59742236.0,1267.0
2051,1760002468543380.0,59756800.0,1383.0
2052,1760002468559593.0,59771316.0,1339.0
2053,1760002468584046.0,59795048.0,10495.0
2054,1760002468600564.0,59813248.0,4942.0
2055,1760002468621036.0,59831276.0,4823.0
2056,1760002468633309.0,59845680.0,1211.0
2057,1760002468649681.0,59862904.0,4029.0
2058,1760002468666282.0,59877264.0,1174.0
2059,1760002468678380.0,59891548.0,1099.0
2060,1760002468694919.0,59905888.0,1155.0
2061,1760002468707066.0,59920148.0,1080.0
2062,1760002468723438.0,59934352.0,1024.0
2063,1760002468735733.0,59948504.0,968.0
2064,1760002468752097.0,59962612.0,968.0
2065,1760002468764322.0,59976728.0,974.0
2066,1760002468780615.0,59990772.0,911.0
2067,1760002468793061.0,60004900.0,987.0
2068,1760002468809334.0,60018968.0,930.0
2069,1760002468821937.0,60032980.0,877.0
2070,1760002468834012.0,60046928.0,811.0
2071,1760002468850295.0,60060900.0,831.0
2072,1760002468862664.0,60074788.0,751.0
2073,1760002468878979.0,60088656.0,731.0
2074,1760002468891529.0,60102508.0,717.0
2075,1760002468903602.0,60116336.0,691.0
2076,1760002468920035.0,60130148.0,678.0
2077,1760002468932274.0,60143996.0,712.0
2078,1760002468944545.0,60157728.0,597.0
2079,1760002468961084.0,60171500.0,631.0
2080,1760002468973244.0,60185232.0,591.0
2081,1760002468989379.0,60199000.0,631.0
2082,1760002469001927.0,60212728.0,591.0
2083,1760002469014218.0,60226496.0,638.0
2084,1760002469030475.0,60240148.0,512.0
2085,1760002469043089.0,60253840.0,558.0
2086,1760002469055156.0,60267472.0,497.0
2087,1760002469071313.0,60281140.0,532.0
2088,1760002469083696.0,60294832.0,557.0
2089,1760002469096124.0,60308460.0,497.0
2090,1760002469112630.0,60322108.0,511.0
2091,1760002469125252.0,60335780.0,538.0
2092,1760002469137048.0,60349392.0,478.0
2093,1760002469153464.0,60363004.0,472.0
2094,1760002469166053.0,60376616.0,478.0
2095,1760002469178041.0,60390228.0,478.0
2096,1760002469194379.0,60403900.0,531.0
2097,1760002469206778.0,60417524.0,491.0
2098,1760002469219012.0,60431212.0,558.0
2099,1760002469235360.0,60444864.0,511.0
2100,1760002469247746.0,60458544.0,551.0
2101,1760002469259935.0,60472256.0,578.0
2102,1760002469276354.0,60485988.0,591.0
2103,1760002469288643.0,60499736.0,617.0
2104,1760002469300867.0,60513480.0,611.0
2105,1760002469317298.0,60527224.0,611.0
2106,1760002469329602.0,60541052.0,691.0
2107,1760002469345898.0,60554932.0,751.0
2108,1760002469358525.0,60568864.0,791.0
2109,1760002469370510.0,60582832.0,837.0
2110,1760002469386837.0,60596804.0,831.0
2111,1760002469399188.0,60610852.0,911.0
2112,1760002469415608.0,60624948.0,955.0
2113,1760002469427855.0,60639064.0,986.0
2114,1760002469444046.0,60653284.0,1080.0
2115,1760002469456580.0,60667624.0,1155.0
2116,1760002469472928.0,60682088.0,1285.0
2117,1760002469485226.0,60696596.0,1321.0
2118,1760002469501589.0,60711216.0,1434.0
2119,1760002469513843.0,60725908.0,1508.0
2120,1760002469530515.0,60740784.0,1688.0
2121,1760002469546699.0,60755692.0,1719.0
2122,1760002469558962.0,60770692.0,1810.0
2123,1760002469575346.0,60785848.0,1962.0
2124,1760002469591722.0,60801120.0,2078.0
2125,1760002469604015.0,60816516.0,2212.0
2126,1760002469620327.0,60832080.0,2374.0
2127,1760002469636712.0,60847744.0,2475.0
2128,1760002469653349.0,60863564.0,2623.0
2129,1760002469669730.0,60879524.0,2775.0
2130,1760002469686075.0,60895656.0,2939.0
2131,1760002469702373.0,60911948.0,3098.0
2132,1760002469718697.0,60928384.0,3237.0
2133,1760002469735169.0,60944984.0,3400.0
2134,1760002469751615.0,60961744.0,3564.0
2135,1760002469767817.0,60978692.0,3748.0
2136,1760002469784153.0,60995808.0,3912.0
2137,1760002469804689.0,61013084.0,4078.0
2138,1760002469821148.0,61030528.0,4240.0
2139,1760002469837449.0,61048160.0,4435.0
2140,1760002469853868.0,61065952.0,4592.0
2141,1760002469874357.0,61083928.0,4764.0
2142,1760002469890710.0,61102104.0,4969.0
2143,1760002469911283.0,61120460.0,5157.0
2144,1760002469927611.0,61138976.0,5303.0
2145,1760002469948049.0,61157628.0,5443.0
2146,1760002469964387.0,61176452.0,5618.0
2147,1760002469984854.0,61195412.0,5743.0
2148,1760002470005250.0,61214532.0,5915.0
2149,1760002470021727.0,61233796.0,6052.0
2150,1760002470042255.0,61251824.0,4817.0
2151,1760002470062769.0,61271340.0,6304.0
2152,1760002470079057.0,61290976.0,6420.0
2153,1760002470099444.0,61308980.0,4796.0
2154,1760002470120111.0,61328800.0,6607.0
2155,1760002470140469.0,61348684.0,6671.0
2156,1760002470156965.0,61368668.0,6763.0
2157,1760002470177538.0,61386620.0,4748.0
2158,1760002470197863.0,61406716.0,6874.0
2159,1760002470218322.0,61426860.0,6921.0
2160,1760002470238819.0,61447016.0,6932.0
2161,1760002470259265.0,61467276.0,7042.0
2162,1760002470279742.0,61487516.0,7021.0
2163,1760002470296398.0,61505516.0,4797.0
2164,1760002470316719.0,61525796.0,7064.0
2165,1760002470337291.0,61546044.0,7032.0
2166,1760002470357779.0,61566308.0,7043.0
2167,1760002470378174.0,61586584.0,7052.0
2168,1760002470398589.0,61606856.0,7058.0
2169,1760002470419005.0,61627140.0,7063.0
2170,1760002470439368.0,61647448.0,7090.0
2171,1760002470459966.0,61667780.0,7115.0
2172,1760002470480439.0,61688112.0,7111.0
2173,1760002470500853.0,61708468.0,7132.0
2174,1760002470517327.0,61728812.0,7121.0
2175,1760002470537784.0,61749088.0,7064.0
2176,1760002470558405.0,61769368.0,7058.0
2177,1760002470578742.0,61789668.0,7078.0
2178,1760002470599229.0,61809980.0,7094.0
2179,1760002470619687.0,61830260.0,7062.0
2180,1760002470640200.0,61850524.0,7054.0
2181,1760002470660688.0,61870792.0,7047.0
2182,1760002470681194.0,61891024.0,7015.0
2183,1760002470701656.0,61911280.0,7032.0
2184,1760002470722126.0,61931496.0,7006.0
2185,1760002470742825.0,61951736.0,7016.0
2186,1760002470763111.0,61971944.0,6984.0
2187,1760002470783674.0,61992160.0,7000.0
2188,1760002470804146.0,62012376.0,6998.0
2189,1760002470824622.0,62032560.0,6965.0
2190,1760002470845056.0,62052760.0,6981.0
2191,1760002470865457.0,62072956.0,6975.0
2192,1760002470882114.0,62090848.0,4692.0
2193,1760002470902357.0,62111016.0,6944.0
2194,1760002470922918.0,62131172.0,6946.0
2195,1760002470939249.0,62149100.0,4717.0
2196,1760002470959693.0,62169236.0,6912.0
2197,1760002470980111.0,62189412.0,6958.0
2198,1760002471000724.0,62209564.0,6932.0
2199,1760002471021218.0,62229712.0,6932.0
2200,1760002471041779.0,62249864.0,6937.0
2201,1760002471061940.0,62270012.0,6931.0
2202,1760002471082278.0,62290156.0,6927.0
2203,1760002471102911.0,62310304.0,6937.0
2204,1760002471123457.0,62330456.0,6927.0
2205,1760002471139845.0,62350628.0,6953.0
2206,1760002471160347.0,62370800.0,6959.0
2207,1760002471180809.0,62390968.0,6948.0
2208,1760002471201370.0,62408864.0,4690.0
2209,1760002471221587.0,62429024.0,6952.0
2210,1760002471242075.0,62449216.0,6974.0
2211,1760002471262667.0,62469408.0,6973.0
2212,1760002471279123.0,62489608.0,6980.0
2213,1760002471299783.0,62507496.0,4691.0
2214,1760002471320184.0,62527692.0,6975.0
2215,1760002471340462.0,62547868.0,6958.0
2216,1760002471360896.0,62568060.0,6973.0
2217,1760002471381314.0,62588216.0,6937.0
2218,1760002471397898.0,62608352.0,6923.0
2219,1760002471418425.0,62626276.0,4718.0
2220,1760002471438956.0,62646364.0,6864.0
2221,1760002471459408.0,62666388.0,6810.0
2222,1760002471479832.0,62686388.0,6780.0
2223,1760002471496234.0,62706212.0,6606.0
2224,1760002471516685.0,62725900.0,6475.0
2225,1760002471537344.0,62745432.0,6320.0
2226,1760002471553598.0,62763536.0,4894.0
2227,1760002471573997.0,62782728.0,5979.0
2228,1760002471594594.0,62801720.0,5786.0
2229,1760002471610869.0,62820504.0,5571.0
2230,1760002471631367.0,62839064.0,5350.0
2231,1760002471647771.0,62857348.0,5074.0
2232,1760002471668177.0,62875388.0,4838.0
2233,1760002471684635.0,62893208.0,4612.0
2234,1760002471701058.0,62910740.0,4335.0
2235,1760002471721306.0,62928028.0,4084.0
2236,1760002471737799.0,62945016.0,3797.0
2237,1760002471754405.0,62961728.0,3512.0
2238,1760002471770874.0,62978180.0,3261.0
2239,1760002471787162.0,62994368.0,2998.0
2240,1760002471803623.0,63010316.0,2752.0
2241,1760002471819630.0,63026040.0,2534.0
2242,1760002471832090.0,63041448.0,2219.0
2243,1760002471848577.0,63056556.0,1916.0
2244,1760002471864840.0,63071384.0,1637.0
2245,1760002471877135.0,63085864.0,1298.0
2246,1760002471893393.0,63100120.0,1080.0
2247,1760002471905815.0,63114076.0,777.0
2248,1760002471918075.0,63127764.0,552.0
2249,1760002471934356.0,63141180.0,282.0
2250,1760002471946792.0,63154584.0,269.0
2251,1760002471959097.0,63168096.0,383.0
2252,1760002471975409.0,63181704.0,477.0
2253,1760002471988150.0,63195356.0,512.0
2254,1760002472008092.0,63213884.0,5361.0
2255,1760002472024854.0,63232252.0,5162.0
2256,1760002472040957.0,63250696.0,5240.0
2257,1760002472061644.0,63268928.0,5024.0
2258,1760002472085862.0,63292268.0,10112.0
2259,1760002472106459.0,63315720.0,10161.0
2260,1760002472131032.0,63339100.0,10088.0
2261,1760002472155811.0,63362604.0,10212.0
2262,1760002472180206.0,63386160.0,10263.0
2263,1760002472200693.0,63409660.0,10212.0
2264,1760002472225268.0,63433216.0,10263.0
2265,1760002472249945.0,63456740.0,10236.0
2266,1760002472274371.0,63480192.0,10163.0
2267,1760002472294845.0,63503692.0,10212.0
2268,1760002472319386.0,63527252.0,10265.0
2269,1760002472344238.0,63550836.0,10288.0
2270,1760002472372551.0,63578104.0,13961.0
2271,1760002472397248.0,63605348.0,13932.0
2272,1760002472422046.0,63628900.0,10264.0
2273,1760002472446277.0,63652328.0,10137.0
2274,1760002472466990.0,63675880.0,10263.0
2275,1760002472491591.0,63699456.0,10289.0
2276,1760002472516090.0,63723008.0,10264.0
2277,1760002472540422.0,63746584.0,10289.0
2278,1760002472565119.0,63770392.0,10517.0
2279,1760002472585967.0,63794016.0,10339.0
2280,1760002472610280.0,63817648.0,10339.0
2281,1760002472634861.0,63841428.0,10486.0
2282,1760002472659417.0,63865004.0,10288.0
2283,1760002472679991.0,63888456.0,10163.0
2284,1760002472704606.0,63912032.0,10283.0
2285,1760002472729214.0,63935508.0,10190.0
2286,1760002472753631.0,63959008.0,10215.0
2287,1760002472774069.0,63982564.0,10263.0
2288,1760002472798621.0,64006016.0,10163.0
2289,1760002472823210.0,64029544.0,10238.0
2290,1760002472847667.0,64053044.0,10211.0
2291,1760002472868252.0,64076624.0,10289.0
2292,1760002472892835.0,64100176.0,10262.0
2293,1760002472917598.0,64123628.0,10163.0
2294,1760002472941954.0,64147080.0,10164.0
2295,1760002472962450.0,64170508.0,10137.0
2296,1760002472987208.0,64193988.0,10190.0
2297,1760002473011759.0,64217468.0,10189.0
2298,1760002473036168.0,64240968.0,10213.0
2299,1760002473056746.0,64264500.0,10237.0
2300,1760002473081435.0,64287928.0,10137.0
2301,1760002473105857.0,64311380.0,10163.0
2302,1760002473130336.0,64334828.0,10164.0
2303,1760002473150894.0,64358304.0,10188.0
2304,1760002473175685.0,64381760.0,10163.0
2305,1760002473199962.0,64405184.0,10138.0
2306,1760002473220635.0,64428660.0,10188.0
2307,1760002473245090.0,64452088.0,10138.0
2308,1760002473269829.0,64475540.0,10163.0
2309,1760002473294254.0,64499064.0,10237.0
2310,1760002473314721.0,64522596.0,10238.0
2311,1760002473339591.0,64546124.0,10239.0
2312,1760002473364028.0,64569784.0,10364.0
2313,1760002473388445.0,64593212.0,10138.0
2314,1760002473408877.0,64616764.0,10263.0
2315,1760002473433499.0,64640212.0,10164.0
2316,1760002473458234.0,64663636.0,10137.0
2317,1760002473482599.0,64687164.0,10238.0
2318,1760002473503089.0,64710612.0,10164.0
2319,1760002473527667.0,64734188.0,10290.0
2320,1760002473552470.0,64757660.0,10186.0
2321,1760002473580709.0,64784908.0,13931.0
2322,1760002473601395.0,64808588.0,10390.0
2323,1760002473625957.0,64832164.0,10290.0
2324,1760002473650595.0,64855592.0,10138.0
2325,1760002473671246.0,64876572.0,7698.0
2326,1760002473687703.0,64894720.0,4948.0
2327,1760002473707906.0,64914788.0,6849.0
2328,1760002473728386.0,64935068.0,7058.0
2329,1760002473753411.0,64958584.0,10282.0
2330,1760002473773340.0,64977932.0,6079.0
2331,1760002473789840.0,64996964.0,5822.0
2332,1760002473818494.0,65024156.0,13932.0
2333,1760002473839004.0,65043152.0,5739.0
2334,1760002473855338.0,65061880.0,5519.0
2335,1760002473875979.0,65080936.0,5839.0
2336,1760002473892218.0,65099592.0,5446.0
2337,1760002473912668.0,65118360.0,5555.0
2338,1760002473929022.0,65136560.0,4999.0
2339,1760002473949688.0,65154532.0,4764.0
2340,1760002473965913.0,65172496.0,4754.0
2341,1760002473986390.0,65190216.0,4518.0
2342,1760002474002785.0,65207848.0,4425.0
2343,1760002474019243.0,65225512.0,4466.0
2344,1760002474039474.0,65243052.0,4334.0
2345,1760002474056144.0,65260520.0,4267.0
2346,1760002474072425.0,65277872.0,4147.0
2347,1760002474088791.0,65295236.0,4167.0
2348,1760002474105117.0,65312536.0,4100.0
2349,1760002474125769.0,65329772.0,4036.0
2350,1760002474142285.0,65347108.0,4131.0
2351,1760002474158579.0,65364272.0,3962.0
2352,1760002474174812.0,65381400.0,3926.0
2353,1760002474191153.0,65398472.0,3879.0
2354,1760002474211711.0,65415576.0,3904.0
2355,1760002474228215.0,65432660.0,3878.0
2356,1760002474244460.0,65449708.0,3855.0
2357,1760002474260897.0,65466796.0,3888.0
2358,1760002474277260.0,65483892.0,3895.0
2359,1760002474297541.0,65501000.0,3912.0
2360,1760002474313938.0,65518152.0,3953.0
2361,1760002474330462.0,65535304.0,3946.0
2362,1760002474346884.0,65552496.0,3986.0
2363,1760002474363284.0,65569744.0,4053.0
2364,1760002474383495.0,65586992.0,4052.0
2365,1760002474399968.0,65604292.0,4099.0
2366,1760002474416484.0,65621656.0,4167.0
2367,1760002474432894.0,65639020.0,4168.0
2368,1760002474453096.0,65656376.0,4157.0
2369,1760002474469614.0,65673720.0,4147.0
2370,1760002474486137.0,65691056.0,4136.0
2371,1760002474502542.0,65708432.0,4173.0
2372,1760002474522679.0,65725792.0,4157.0
2373,1760002474539236.0,65743188.0,4194.0
2374,1760002474555781.0,65760640.0,4251.0
2375,1760002474572123.0,65778104.0,4257.0
2376,1760002474592391.0,65795820.0,4514.0
2377,1760002474613151.0,65818096.0,9044.0
2378,1760002474629371.0,65832372.0,1099.0
2379,1760002474641763.0,65846544.0,986.0
2380,1760002474654004.0,65860656.0,974.0
2381,1760002474670583.0,65874772.0,986.0
2382,1760002474682666.0,65888892.0,986.0
2383,1760002474699159.0,65902960.0,930.0
2384,1760002474711326.0,65916972.0,877.0
2385,1760002474727699.0,65930936.0,831.0
2386,1760002474740173.0,65944784.0,711.0
2387,1760002474752417.0,65958592.0,671.0
2388,1760002474768791.0,65972360.0,631.0
2389,1760002474780959.0,65985996.0,512.0
2390,1760002474793254.0,65999684.0,558.0
2391,1760002474809951.0,66013312.0,491.0
2392,1760002474821936.0,66026888.0,453.0
2393,1760002474834227.0,66040476.0,458.0
2394,1760002474850398.0,66054044.0,439.0
2395,1760002474862970.0,66067536.0,358.0
2396,1760002474875124.0,66081000.0,339.0
2397,1760002474891525.0,66094400.0,263.0
2398,1760002474903967.0,66107896.0,364.0
2399,1760002474916075.0,66121292.0,269.0
2400,1760002474928375.0,66134672.0,250.0
2401,1760002474944868.0,66148064.0,269.0
2402,1760002474957572.0,66161444.0,250.0
2403,1760002474969368.0,66174880.0,307.0
2404,1760002474985733.0,66188280.0,269.0
2405,1760002474998167.0,66201720.0,301.0
2406,1760002475010384.0,66215164.0,320.0
2407,1760002475022652.0,66228660.0,364.0
2408,1760002475039076.0,66242200.0,402.0
2409,1760002475051289.0,66255752.0,421.0
2410,1760002475063715.0,66269380.0,490.0
2411,1760002475079723.0,66283084.0,572.0
2412,1760002475092206.0,66296836.0,618.0
2413,1760002475104466.0,66310640.0,671.0
2414,1760002475121073.0,66324548.0,771.0
2415,1760002475133205.0,66338532.0,851.0
2416,1760002475149606.0,66352596.0,930.0
2417,1760002475161856.0,66366704.0,967.0
2418,1760002475178266.0,66380916.0,1074.0
2419,1760002475190542.0,66395244.0,1149.0
2420,1760002475206797.0,66409708.0,1280.0
2421,1760002475219204.0,66424312.0,1423.0
2422,1760002475235809.0,66439072.0,1576.0
2423,1760002475247907.0,66453928.0,1672.0
2424,1760002475264256.0,66468904.0,1786.0
2425,1760002475280699.0,66484048.0,1962.0
2426,1760002475297036.0,66499356.0,2125.0
2427,1760002475309336.0,66514736.0,2191.0
2428,1760002475325680.0,66530336.0,2408.0
2429,1760002475342108.0,66546056.0,2529.0
2430,1760002475358657.0,66561936.0,2687.0
2431,1760002475375028.0,66577996.0,2869.0
2432,1760002475391347.0,66594164.0,2978.0
2433,1760002475407719.0,66610524.0,3168.0
2434,1760002475424090.0,66626996.0,3276.0
2435,1760002475440624.0,66643620.0,3432.0
2436,1760002475456941.0,66660396.0,3581.0
2437,1760002475473186.0,66677308.0,3715.0
2438,1760002475489705.0,66694352.0,3846.0
2439,1760002475505943.0,66711544.0,4001.0
2440,1760002475526491.0,66728824.0,4079.0
2441,1760002475542820.0,66746224.0,4200.0
2442,1760002475559295.0,66763712.0,4284.0
2443,1760002475579333.0,66781280.0,4361.0
2444,1760002475596130.0,66798884.0,4404.0
2445,1760002475612440.0,66816584.0,4498.0
2446,1760002475628789.0,66834308.0,4525.0
2447,1760002475649401.0,66852076.0,4561.0
2448,1760002475665660.0,66869868.0,4593.0
2449,1760002475686049.0,66887660.0,4594.0
2450,1760002475702646.0,66905472.0,4604.0
2451,1760002475718937.0,66923280.0,4598.0
2452,1760002475739340.0,66941108.0,4623.0
2453,1760002475756026.0,66958948.0,4629.0
2454,1760002475772147.0,66976760.0,4608.0
2455,1760002475792628.0,66994592.0,4628.0
2456,1760002475809145.0,67012408.0,4614.0
2457,1760002475825517.0,67030252.0,4635.0
2458,1760002475845927.0,67048096.0,4645.0
2459,1760002475862258.0,67065948.0,4644.0
2460,1760002475878610.0,67083800.0,4650.0
2461,1760002475899143.0,67101640.0,4639.0
2462,1760002475915457.0,67119508.0,4661.0
2463,1760002475935921.0,67137388.0,4677.0
2464,1760002475952475.0,67155256.0,4659.0
2465,1760002475968766.0,67173128.0,4671.0
2466,1760002475989237.0,67191004.0,4671.0
2467,1760002476005656.0,67208912.0,4708.0
2468,1760002476022014.0,67226800.0,4680.0
