,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
1863,1760001176734482.0,67743396.0,13898.0
1864,1760001176734642.0,67770636.0,13924.0
1865,1760001176734804.0,67797872.0,13928.0
1866,1760001176734965.0,67825084.0,13899.0
1867,1760001176735127.0,67852328.0,13929.0
1868,1760001176735299.0,67879564.0,13927.0
1869,1760001176735465.0,67906796.0,13922.0
1870,1760001176735642.0,67934032.0,13928.0
1871,1760001176735818.0,67961272.0,13925.0
1872,1760001176736128.0,67988516.0,13930.0
1873,1760001176736307.0,68015748.0,13923.0
1874,1760001176736471.0,68042984.0,13923.0
1875,1760001176736639.0,68070220.0,13929.0
1876,1760001176736823.0,68097456.0,13925.0
1877,1760001176736995.0,68124696.0,13931.0
1878,1760001176737292.0,68151928.0,13923.0
1879,1760001176737487.0,68179168.0,13922.0
1880,1760001176737688.0,68206404.0,13931.0
1881,1760001176737872.0,68233616.0,13899.0
1882,1760001176738060.0,68260852.0,13929.0
1883,1760001176738243.0,68288084.0,13923.0
1884,1760001176738417.0,68315324.0,13926.0
1885,1760001176738590.0,68342560.0,13930.0
1886,1760001176738772.0,68369800.0,13925.0
1887,1760001176738943.0,68397040.0,13931.0
1888,1760001176739114.0,68424280.0,13927.0
1889,1760001176739286.0,68451516.0,13925.0
1890,1760001176739457.0,68478760.0,13933.0
1891,1760001176739628.0,68506004.0,13926.0
1892,1760001176739799.0,68533240.0,13930.0
1893,1760001176739969.0,68560476.0,13924.0
1894,1760001176740145.0,68587716.0,13925.0
1895,1760001176740317.0,68614956.0,13932.0
1896,1760001176740488.0,68642196.0,13925.0
1897,1760001176740658.0,68669436.0,13931.0
1898,1760001176740828.0,68696672.0,13924.0
1899,1760001176741005.0,68723908.0,13926.0
1900,1760001176741178.0,68751152.0,13931.0
1901,1760001176741349.0,68778392.0,13927.0
1902,1760001176741520.0,68805628.0,13931.0
1903,1760001176741691.0,68832864.0,13925.0
1904,1760001176741867.0,68860100.0,13923.0
1905,1760001176742036.0,68887336.0,13929.0
1906,1760001176742206.0,68914572.0,13924.0
1907,1760001176742375.0,68941816.0,13932.0
1908,1760001176742566.0,68969052.0,13925.0
1909,1760001176742793.0,68996288.0,13923.0
1910,1760001176742974.0,69023524.0,13931.0
1911,1760001176743155.0,69050764.0,13924.0
1912,1760001176743318.0,69078004.0,13930.0
1913,1760001176743481.0,69105240.0,13925.0
1914,1760001176743649.0,69132480.0,13923.0
1915,1760001176743811.0,69159692.0,13908.0
1916,1760001176743975.0,69186928.0,13925.0
1917,1760001176744137.0,69214164.0,13930.0
1918,1760001176744299.0,69241400.0,13925.0
1919,1760001176744467.0,69268640.0,13924.0
1920,1760001176744634.0,69295880.0,13931.0
1921,1760001176744907.0,69323120.0,13925.0
1922,1760001176745094.0,69350356.0,13929.0
1923,1760001176745272.0,69377596.0,13923.0
1924,1760001176745445.0,69404836.0,13923.0
1925,1760001176745652.0,69432072.0,13929.0
1926,1760001176745826.0,69459308.0,13924.0
1927,1760001176745990.0,69486544.0,13929.0
1928,1760001176746160.0,69513788.0,13927.0
1929,1760001176746330.0,69541028.0,13927.0
1930,1760001176746498.0,69568264.0,13931.0
1931,1760001176746663.0,69595508.0,13927.0
1932,1760001176746835.0,69622752.0,13932.0
1933,1760001176747002.0,69649992.0,13926.0
1934,1760001176747185.0,69677224.0,13922.0
1935,1760001176747360.0,69704464.0,13933.0
1936,1760001176747529.0,69731700.0,13925.0
1937,1760001176747702.0,69758944.0,13933.0
1938,1760001176747875.0,69786180.0,13925.0
1939,1760001176748114.0,69813416.0,13926.0
1940,1760001176748282.0,69840660.0,13933.0
1941,1760001176748445.0,69867896.0,13924.0
1942,1760001176748613.0,69895108.0,13907.0
1943,1760001176748788.0,69922348.0,13924.0
1944,1760001176748968.0,69949584.0,13924.0
1945,1760001176749135.0,69976820.0,13927.0
1946,1760001176749303.0,70004032.0,13900.0
1947,1760001176749473.0,70031280.0,13933.0
1948,1760001176749640.0,70058520.0,13926.0
1949,1760001176749811.0,70085732.0,13901.0
1950,1760001176749981.0,70112968.0,13924.0
1951,1760001176750149.0,70140208.0,13924.0
1952,1760001176750328.0,70167444.0,13929.0
1953,1760001176750504.0,70194656.0,13899.0
1954,1760001176750680.0,70221876.0,13904.0
1955,1760001176750848.0,70249084.0,13899.0
1956,1760001176751018.0,70276320.0,13923.0
1957,1760001176751191.0,70303532.0,13904.0
1958,1760001176751358.0,70330748.0,13899.0
1959,1760001176751524.0,70357956.0,13903.0
1960,1760001176751695.0,70385172.0,13899.0
1961,1760001176751871.0,70412380.0,13897.0
1962,1760001176752050.0,70439588.0,13899.0
1963,1760001176752270.0,70466832.0,13925.0
1964,1760001176752445.0,70494064.0,13929.0
1965,1760001176752697.0,70521304.0,13924.0
1966,1760001176752878.0,70548544.0,13927.0
1967,1760001176753044.0,70575772.0,13924.0
1968,1760001176753300.0,70603012.0,13925.0
1969,1760001176753484.0,70630252.0,13931.0
1970,1760001176753665.0,70657488.0,13927.0
1971,1760001176753842.0,70684728.0,13929.0
1972,1760001176754012.0,70711964.0,13925.0
1973,1760001176754186.0,70739200.0,13923.0
1974,1760001176754362.0,70766436.0,13930.0
1975,1760001176754636.0,70793676.0,13924.0
1976,1760001176754854.0,70820896.0,13905.0
1977,1760001176755031.0,70848100.0,13900.0
1978,1760001176755202.0,70875336.0,13924.0
1979,1760001176755381.0,70902552.0,13908.0
1980,1760001176755569.0,70929788.0,13923.0
1981,1760001176755751.0,70957004.0,13908.0
1982,1760001176755937.0,70984244.0,13925.0
1983,1760001176756110.0,71011480.0,13923.0
1984,1760001176756280.0,71038696.0,13904.0
1985,1760001176756454.0,71065912.0,13899.0
1986,1760001176756620.0,71093124.0,13907.0
1987,1760001176756786.0,71120364.0,13924.0
1988,1760001176756953.0,71147584.0,13906.0
1989,1760001176757117.0,71174816.0,13923.0
1990,1760001176757286.0,71202056.0,13925.0
1991,1760001176757452.0,71229292.0,13930.0
1992,1760001176757617.0,71256536.0,13926.0
1993,1760001176757782.0,71283776.0,13927.0
1994,1760001176757948.0,71311004.0,13924.0
1995,1760001176758123.0,71338220.0,13899.0
1996,1760001176758289.0,71365460.0,13930.0
1997,1760001176758455.0,71392700.0,13924.0
1998,1760001176758622.0,71419948.0,13930.0
1999,1760001176758788.0,71447184.0,13926.0
2000,1760001176758957.0,71474424.0,13924.0
2001,1760001176759124.0,71501664.0,13929.0
2002,1760001176759289.0,71528904.0,13924.0
2003,1760001176759456.0,71556124.0,13904.0
2004,1760001176759623.0,71583332.0,13898.0
2005,1760001176759792.0,71610544.0,13899.0
2006,1760001176759958.0,71637780.0,13929.0
2007,1760001176760136.0,71665020.0,13923.0
2008,1760001176760298.0,71692236.0,13906.0
2009,1760001176760461.0,71719456.0,13901.0
2010,1760001176760625.0,71746692.0,13922.0
2011,1760001176760788.0,71773904.0,13901.0
2012,1760001176760956.0,71801144.0,13922.0
2013,1760001176761119.0,71828360.0,13907.0
2014,1760001176761281.0,71855572.0,13901.0
2015,1760001176761446.0,71882816.0,13925.0
2016,1760001176761624.0,71910024.0,13898.0
2017,1760001176761792.0,71937236.0,13901.0
2018,1760001176761954.0,71964452.0,13905.0
2019,1760001176762116.0,71991692.0,13923.0
2020,1760001176762279.0,72018904.0,13903.0
2021,1760001176762444.0,72046144.0,13924.0
2022,1760001176762605.0,72073384.0,13924.0
2023,1760001176762771.0,72100600.0,13904.0
2024,1760001176762942.0,72127836.0,13924.0
2025,1760001176763108.0,72155056.0,13907.0
2026,1760001176763282.0,72182292.0,13924.0
2027,1760001176763444.0,72209532.0,13924.0
2028,1760001176763610.0,72236772.0,13923.0
2029,1760001176763769.0,72254104.0,4079.0
2030,1760001176763925.0,72271400.0,4094.0
2031,1760001176764084.0,72292176.0,7562.0
2032,1760001176764238.0,72309392.0,4012.0
2033,1760001176764393.0,72330204.0,7593.0
2034,1760001176764547.0,72347448.0,4037.0
2035,1760001176764701.0,72365400.0,4749.0
2036,1760001176764856.0,72385416.0,6804.0
2037,1760001176765017.0,72402692.0,4074.0
2038,1760001176765178.0,72429852.0,13899.0
2039,1760001176765338.0,72457068.0,13906.0
2040,1760001176765500.0,72484304.0,13922.0
2041,1760001176765663.0,72511520.0,13906.0
2042,1760001176765837.0,72538756.0,13923.0
2043,1760001176766005.0,72565996.0,13925.0
2044,1760001176766172.0,72593208.0,13905.0
2045,1760001176766338.0,72620420.0,13899.0
2046,1760001176766501.0,72647660.0,13930.0
2047,1760001176766667.0,72674900.0,13923.0
2048,1760001176766830.0,72702136.0,13924.0
2049,1760001176766991.0,72729376.0,13930.0
2050,1760001176767153.0,72756616.0,13924.0
2051,1760001176767307.0,72776404.0,6520.0
2052,1760001176767465.0,72794644.0,5031.0
2053,1760001176767621.0,72814268.0,6410.0
2054,1760001176767781.0,72841456.0,13924.0
2055,1760001176767936.0,72861148.0,6426.0
2056,1760001176768103.0,72879508.0,5152.0
2057,1760001176768253.0,72899072.0,6347.0
2058,1760001176768409.0,72926264.0,13931.0
2059,1760001176768558.0,72945864.0,6330.0
2060,1760001176768706.0,72964044.0,4980.0
2061,1760001176768855.0,72983788.0,6524.0
2062,1760001176769003.0,73002296.0,5299.0
2063,1760001176769154.0,73020948.0,5446.0
2064,1760001176769310.0,73048136.0,13924.0
2065,1760001176769469.0,73075368.0,13925.0
2066,1760001176769628.0,73102580.0,13900.0
2067,1760001176769783.0,73121164.0,5325.0
2068,1760001176769941.0,73140648.0,6268.0
2069,1760001176770097.0,73158608.0,4756.0
2070,1760001176770308.0,73177012.0,5199.0
2071,1760001176770468.0,73195404.0,5183.0
2072,1760001176770621.0,73214756.0,6133.0
2073,1760001176770774.0,73234056.0,6090.0
2074,1760001176770928.0,73252568.0,5299.0
2075,1760001176771095.0,73271028.0,5252.0
2076,1760001176771257.0,73298188.0,13901.0
2077,1760001176771414.0,73317424.0,5966.0
2078,1760001176771568.0,73335824.0,5189.0
2079,1760001176771727.0,73354184.0,5156.0
2080,1760001176771884.0,73373392.0,5995.0
2081,1760001176772040.0,73392612.0,6000.0
2082,1760001176772198.0,73410624.0,4802.0
2083,1760001176772351.0,73428304.0,4482.0
2084,1760001176772509.0,73446008.0,4502.0
2085,1760001176772665.0,73464380.0,5166.0
2086,1760001176772821.0,73482736.0,5147.0
2087,1760001176772978.0,73501116.0,5173.0
2088,1760001176773133.0,73519520.0,5200.0
2089,1760001176773288.0,73537980.0,5247.0
2090,1760001176773446.0,73556336.0,5148.0
2091,1760001176773599.0,73574116.0,4581.0
2092,1760001176773752.0,73591896.0,4570.0
2093,1760001176773904.0,73609616.0,4518.0
2094,1760001176774057.0,73627852.0,5026.0
2095,1760001176774214.0,73646144.0,5084.0
2096,1760001176774368.0,73664116.0,4775.0
2097,1760001176774522.0,73682456.0,5131.0
2098,1760001176774675.0,73700416.0,4754.0
2099,1760001176774829.0,73718708.0,5089.0
2100,1760001176774985.0,73736896.0,4979.0
2101,1760001176775149.0,73755088.0,4985.0
2102,1760001176775297.0,73771936.0,3654.0
2103,1760001176775445.0,73789772.0,4628.0
2104,1760001176775594.0,73807476.0,4503.0
2105,1760001176775743.0,73825340.0,4655.0
2106,1760001176775896.0,73843140.0,4602.0
2107,1760001176776045.0,73860924.0,4581.0
2108,1760001176776195.0,73878752.0,4622.0
2109,1760001176776344.0,73897120.0,5163.0
2110,1760001176776493.0,73915412.0,5078.0
2111,1760001176776646.0,73933984.0,5365.0
2112,1760001176776798.0,73952296.0,5105.0
2113,1760001176776945.0,73971560.0,6054.0
2114,1760001176777094.0,73989944.0,5179.0
2115,1760001176777242.0,74006048.0,2909.0
2116,1760001176777391.0,74024540.0,5289.0
2117,1760001176777543.0,74043208.0,5461.0
2118,1760001176777692.0,74059680.0,3276.0
2119,1760001176777840.0,74078324.0,5430.0
2120,1760001176777989.0,74096964.0,5434.0
2121,1760001176778138.0,74113452.0,3292.0
2122,1760001176778289.0,74132204.0,5544.0
2123,1760001176778438.0,74148676.0,3276.0
2124,1760001176778586.0,74167940.0,6052.0
2125,1760001176778733.0,74186616.0,5466.0
2126,1760001176778882.0,74202848.0,3038.0
2127,1760001176779045.0,74219120.0,3079.0
2128,1760001176779190.0,74235636.0,3318.0
2129,1760001176779333.0,74252100.0,3267.0
2130,1760001176779477.0,74268612.0,3318.0
2131,1760001176779620.0,74287216.0,5392.0
2132,1760001176779765.0,74304004.0,3592.0
2133,1760001176779912.0,74322596.0,5384.0
2134,1760001176780056.0,74338752.0,2959.0
2135,1760001176780203.0,74354848.0,2899.0
2136,1760001176780347.0,74370912.0,2879.0
2137,1760001176780491.0,74386988.0,2880.0
2138,1760001176780638.0,74403088.0,2909.0
2139,1760001176780782.0,74419144.0,2864.0
2140,1760001176780925.0,74435220.0,2879.0
2141,1760001176781069.0,74451296.0,2880.0
2142,1760001176781213.0,74467376.0,2885.0
2143,1760001176781355.0,74483444.0,2878.0
2144,1760001176781502.0,74501968.0,5320.0
2145,1760001176781646.0,74520508.0,5332.0
2146,1760001176781789.0,74536584.0,2879.0
2147,1760001176781932.0,74552676.0,2899.0
2148,1760001176782076.0,74568744.0,2875.0
2149,1760001176782222.0,74584804.0,2869.0
2150,1760001176782365.0,74600888.0,2889.0
2151,1760001176782508.0,74616972.0,2889.0
2152,1760001176782651.0,74633524.0,3354.0
2153,1760001176782795.0,74650220.0,3499.0
2154,1760001176782938.0,74666756.0,3342.0
2155,1760001176783098.0,74685256.0,5288.0
2156,1760001176783240.0,74701744.0,3293.0
2157,1760001176783380.0,74720244.0,5295.0
2158,1760001176783519.0,74738752.0,5295.0
2159,1760001176783658.0,74757232.0,5268.0
2160,1760001176783801.0,74775708.0,5267.0
2161,1760001176783939.0,74792240.0,3337.0
2162,1760001176784079.0,74810664.0,5216.0
2163,1760001176784219.0,74829128.0,5258.0
2164,1760001176784358.0,74847612.0,5278.0
2165,1760001176784499.0,74866108.0,5279.0
2166,1760001176784639.0,74884596.0,5279.0
2167,1760001176784778.0,74903156.0,5354.0
2168,1760001176784917.0,74921696.0,5329.0
2169,1760001176785056.0,74940236.0,5331.0
2170,1760001176785195.0,74958748.0,5304.0
2171,1760001176785338.0,74977232.0,5278.0
2172,1760001176785477.0,74995720.0,5273.0
2173,1760001176785617.0,75014216.0,5288.0
2174,1760001176785756.0,75032712.0,5288.0
2175,1760001176785896.0,75049328.0,3419.0
2176,1760001176786039.0,75067828.0,5293.0
2177,1760001176786184.0,75086328.0,5294.0
2178,1760001176786327.0,75104832.0,5294.0
2179,1760001176786469.0,75123332.0,5294.0
2180,1760001176786617.0,75140252.0,3716.0
2181,1760001176786781.0,75158764.0,5309.0
2182,1760001176786933.0,75177264.0,5289.0
2183,1760001176787137.0,75195760.0,5284.0
2184,1760001176787292.0,75212280.0,3325.0
2185,1760001176787442.0,75230692.0,5205.0
2186,1760001176787592.0,75249188.0,5284.0
2187,1760001176787832.0,75267652.0,5257.0
2188,1760001176788083.0,75284124.0,3276.0
2189,1760001176788539.0,75302536.0,5205.0
2190,1760001176788850.0,75321000.0,5257.0
2191,1760001176789047.0,75337472.0,3276.0
2192,1760001176789216.0,75355884.0,5205.0
2193,1760001176789363.0,75372352.0,3276.0
2194,1760001176789524.0,75390788.0,5231.0
2195,1760001176789683.0,75409252.0,5258.0
2196,1760001176789828.0,75427716.0,5257.0
2197,1760001176789977.0,75446160.0,5235.0
2198,1760001176790122.0,75462624.0,3268.0
2199,1760001176790268.0,75481044.0,5210.0
2200,1760001176790413.0,75497536.0,3291.0
2201,1760001176790558.0,75515972.0,5229.0
2202,1760001176790705.0,75532900.0,3731.0
2203,1760001176790850.0,75551284.0,5179.0
2204,1760001176790996.0,75569752.0,5257.0
2205,1760001176791141.0,75586808.0,3855.0
2206,1760001176791286.0,75603472.0,3466.0
2207,1760001176791430.0,75620504.0,3831.0
2208,1760001176791578.0,75638456.0,4750.0
2209,1760001176791723.0,75655512.0,3856.0
2210,1760001176791867.0,75673568.0,4856.0
2211,1760001176792011.0,75692008.0,5230.0
2212,1760001176792156.0,75710476.0,5253.0
2213,1760001176792303.0,75728936.0,5253.0
2214,1760001176792447.0,75747392.0,5248.0
2215,1760001176792593.0,75763864.0,3278.0
2216,1760001176792737.0,75782244.0,5173.0
2217,1760001176792883.0,75798720.0,3278.0
2218,1760001176793026.0,75817128.0,5194.0
2219,1760001176793175.0,75835564.0,5219.0
2220,1760001176793321.0,75853996.0,5219.0
2221,1760001176793468.0,75870600.0,3402.0
2222,1760001176793614.0,75889060.0,5247.0
2223,1760001176793758.0,75905852.0,3597.0
2224,1760001176793907.0,75924312.0,5252.0
2225,1760001176794067.0,75942744.0,5226.0
2226,1760001176794207.0,75959448.0,3501.0
2227,1760001176794347.0,75977552.0,4901.0
2228,1760001176794488.0,75994456.0,3698.0
2229,1760001176794631.0,76012388.0,4728.0
2230,1760001176794776.0,76029060.0,3468.0
2231,1760001176794917.0,76047540.0,5272.0
2232,1760001176795107.0,76066000.0,5247.0
2233,1760001176795259.0,76084460.0,5252.0
2234,1760001176795401.0,76102920.0,5253.0
2235,1760001176795547.0,76121380.0,5252.0
2236,1760001176795688.0,76139840.0,5252.0
2237,1760001176795829.0,76158300.0,5252.0
2238,1760001176795973.0,76176760.0,5252.0
2239,1760001176796117.0,76195228.0,5252.0
2240,1760001176796265.0,76213684.0,5251.0
2241,1760001176796417.0,76230368.0,3489.0
2242,1760001176796568.0,76248800.0,5225.0
2243,1760001176796719.0,76267232.0,5226.0
2244,1760001176796869.0,76283888.0,3458.0
2245,1760001176797019.0,76302240.0,5147.0
2246,1760001176797174.0,76320696.0,5247.0
2247,1760001176797322.0,76337564.0,3666.0
2248,1760001176797802.0,76355992.0,5220.0
2249,1760001176797957.0,76372476.0,3292.0
2250,1760001176798099.0,76389016.0,3342.0
2251,1760001176798245.0,76405584.0,3367.0
2252,1760001176798385.0,76422176.0,3391.0
2253,1760001176798527.0,76440620.0,5235.0
2254,1760001176798667.0,76459060.0,5231.0
2255,1760001176798807.0,76477472.0,5205.0
2256,1760001176798952.0,76495884.0,5204.0
2257,1760001176799093.0,76514288.0,5205.0
2258,1760001176799233.0,76532700.0,5205.0
2259,1760001176799374.0,76551116.0,5205.0
2260,1760001176799515.0,76569528.0,5205.0
2261,1760001176799658.0,76586368.0,3633.0
2262,1760001176799798.0,76604756.0,5174.0
2263,1760001176799938.0,76621516.0,3565.0
2264,1760001176800078.0,76639868.0,5148.0
2265,1760001176800218.0,76658252.0,5173.0
2266,1760001176800360.0,76674800.0,3351.0
2267,1760001176800504.0,76691324.0,3325.0
2268,1760001176800645.0,76707876.0,3351.0
2269,1760001176800784.0,76724444.0,3369.0
2270,1760001176800924.0,76741064.0,3425.0
2271,1760001176801064.0,76757736.0,3474.0
2272,1760001176801208.0,76776208.0,5263.0
2273,1760001176801353.0,76792980.0,3567.0
2274,1760001176801495.0,76811352.0,5163.0
2275,1760001176801708.0,76828240.0,3698.0
2276,1760001176801864.0,76844720.0,3283.0
2277,1760001176802011.0,76861196.0,3283.0
2278,1760001176802157.0,76877676.0,3285.0
2279,1760001176802303.0,76894176.0,3309.0
2280,1760001176802471.0,76912764.0,5376.0
2281,1760001176802695.0,76931324.0,5350.0
2282,1760001176802851.0,76948004.0,3482.0
2283,1760001176802998.0,76966540.0,5330.0
2284,1760001176803140.0,76985124.0,5378.0
2285,1760001176803282.0,77003712.0,5377.0
2286,1760001176803423.0,77022272.0,5347.0
2287,1760001176803567.0,77038832.0,3368.0
2288,1760001176803715.0,77055400.0,3375.0
2289,1760001176803860.0,77071924.0,3325.0
2290,1760001176804004.0,77088444.0,3324.0
2291,1760001176804149.0,77104984.0,3350.0
2292,1760001176804293.0,77121528.0,3349.0
2293,1760001176804439.0,77138096.0,3369.0
2294,1760001176804582.0,77154640.0,3343.0
2295,1760001176804727.0,77171236.0,3400.0
2296,1760001176804887.0,77187880.0,3450.0
2297,1760001176805030.0,77204508.0,3424.0
2298,1760001176805188.0,77221096.0,3392.0
2299,1760001176805334.0,77237716.0,3424.0
2300,1760001176805478.0,77254308.0,3399.0
2301,1760001176805624.0,77272920.0,5403.0
2302,1760001176805767.0,77291540.0,5402.0
2303,1760001176805911.0,77309512.0,4774.0
2304,1760001176806073.0,77328128.0,5404.0
2305,1760001176806214.0,77346712.0,5378.0
2306,1760001176806354.0,77363544.0,3632.0
2307,1760001176806494.0,77382080.0,5330.0
2308,1760001176806634.0,77398940.0,3663.0
2309,1760001176806776.0,77417484.0,5331.0
2310,1760001176806916.0,77434284.0,3608.0
2311,1760001176807068.0,77452820.0,5329.0
2312,1760001176807211.0,77469600.0,3589.0
2313,1760001176807356.0,77488192.0,5377.0
2314,1760001176807501.0,77505020.0,3633.0
2315,1760001176807646.0,77523556.0,5331.0
2316,1760001176807790.0,77540372.0,3614.0
2317,1760001176807933.0,77558928.0,5350.0
2318,1760001176808080.0,77575728.0,3608.0
2319,1760001176808225.0,77592356.0,3433.0
2320,1760001176808374.0,77609016.0,3459.0
2321,1760001176808519.0,77625592.0,3378.0
2322,1760001176808662.0,77642096.0,3309.0
2323,1760001176808806.0,77658572.0,3284.0
2324,1760001176808950.0,77675052.0,3284.0
2325,1760001176809108.0,77691536.0,3285.0
2326,1760001176809248.0,77708016.0,3284.0
2327,1760001176809387.0,77724496.0,3284.0
2328,1760001176809527.0,77740976.0,3284.0
2329,1760001176809666.0,77757460.0,3284.0
2330,1760001176809808.0,77773936.0,3279.0
2331,1760001176809949.0,77790412.0,3278.0
2332,1760001176810089.0,77806888.0,3284.0
2333,1760001176810228.0,77823368.0,3284.0
2334,1760001176810368.0,77841960.0,5378.0
2335,1760001176810507.0,77858464.0,3309.0
2336,1760001176810650.0,77876972.0,5304.0
2337,1760001176810790.0,77895528.0,5352.0
2338,1760001176810929.0,77914088.0,5351.0
2339,1760001176811068.0,77932648.0,5341.0
2340,1760001176811208.0,77951244.0,5393.0
2341,1760001176811350.0,77969780.0,5326.0
2342,1760001176811491.0,77988348.0,5351.0
2343,1760001176811643.0,78005056.0,3515.0
2344,1760001176811830.0,78023564.0,5298.0
2345,1760001176811983.0,78042068.0,5299.0
2346,1760001176812131.0,78060580.0,5298.0
2347,1760001176812274.0,78079104.0,5318.0
2348,1760001176812416.0,78097636.0,5319.0
2349,1760001176812557.0,78116164.0,5325.0
2350,1760001176812698.0,78134696.0,5324.0
2351,1760001176812839.0,78153232.0,5326.0
2352,1760001176812984.0,78171764.0,5326.0
2353,1760001176813125.0,78190320.0,5346.0
2354,1760001176813266.0,78206804.0,3292.0
2355,1760001176813407.0,78223296.0,3292.0
2356,1760001176813550.0,78239856.0,3361.0
2357,1760001176813695.0,78258380.0,5315.0
2358,1760001176813836.0,78275292.0,3713.0
2359,1760001176813977.0,78293676.0,5179.0
2360,1760001176814129.0,78312188.0,5300.0
2361,1760001176814265.0,78328664.0,3284.0
2362,1760001176814404.0,78345148.0,3285.0
2363,1760001176814541.0,78361636.0,3285.0
2364,1760001176814680.0,78378104.0,3278.0
2365,1760001176814827.0,78394580.0,3278.0
2366,1760001176814965.0,78411060.0,3284.0
2367,1760001176815113.0,78427540.0,3284.0
2368,1760001176815249.0,78444044.0,3309.0
2369,1760001176815383.0,78460572.0,3334.0
2370,1760001176815516.0,78477176.0,3408.0
2371,1760001176815648.0,78495480.0,5100.0
2372,1760001176815783.0,78512084.0,3407.0
2373,1760001176815918.0,78530464.0,5173.0
2374,1760001176816064.0,78547016.0,3352.0
2375,1760001176816193.0,78565400.0,5173.0
2376,1760001176816323.0,78583792.0,5194.0
2377,1760001176816452.0,78602196.0,5194.0
2378,1760001176816582.0,78619264.0,3862.0
2379,1760001176816712.0,78637368.0,4900.0
2380,1760001176816841.0,78654304.0,3738.0
2381,1760001176816970.0,78671088.0,3583.0
2382,1760001176817112.0,78687896.0,3614.0
2383,1760001176817238.0,78704704.0,3608.0
2384,1760001176817366.0,78721428.0,3533.0
2385,1760001176817493.0,78738212.0,3589.0
2386,1760001176817626.0,78756612.0,5193.0
2387,1760001176817754.0,78773116.0,3309.0
2388,1760001176817881.0,78789824.0,3509.0
2389,1760001176818010.0,78808200.0,5162.0
2390,1760001176818148.0,78826616.0,5209.0
2391,1760001176818270.0,78843440.0,3633.0
2392,1760001176818392.0,78860148.0,3515.0
2393,1760001176818515.0,78878572.0,5216.0
2394,1760001176818638.0,78895140.0,3367.0
2395,1760001176818763.0,78911716.0,3385.0
2396,1760001176818887.0,78928300.0,3391.0
2397,1760001176819014.0,78944912.0,3417.0
2398,1760001176819153.0,78961472.0,3367.0
2399,1760001176819272.0,78978036.0,3367.0
2400,1760001176819481.0,78994568.0,3336.0
2401,1760001176819601.0,79011096.0,3336.0
2402,1760001176819725.0,79027632.0,3343.0
2403,1760001176819890.0,79044144.0,3317.0
2404,1760001176820011.0,79060656.0,3317.0
2405,1760001176820337.0,79077168.0,3317.0
2406,1760001176820467.0,79093676.0,3317.0
2407,1760001176820588.0,79110200.0,3317.0
2408,1760001176820709.0,79126728.0,3337.0
2409,1760001176820829.0,79143268.0,3343.0
2410,1760001176820955.0,79159808.0,3342.0
2411,1760001176821102.0,79178208.0,5194.0
2412,1760001176821227.0,79195028.0,3621.0
2413,1760001176821390.0,79213400.0,5168.0
2414,1760001176821508.0,79231804.0,5194.0
2415,1760001176821629.0,79250208.0,5194.0
2416,1760001176821874.0,79268612.0,5194.0
2417,1760001176822003.0,79287016.0,5194.0
2418,1760001176822124.0,79305420.0,5194.0
2419,1760001176822244.0,79321952.0,3334.0
2420,1760001176822410.0,79340308.0,5148.0
2421,1760001176822629.0,79356864.0,3358.0
2422,1760001176822749.0,79373740.0,3674.0
2423,1760001176822868.0,79392144.0,5200.0
2424,1760001176822988.0,79408648.0,3309.0
2425,1760001176823107.0,79427004.0,5147.0
2426,1760001176823229.0,79443508.0,3309.0
2427,1760001176823349.0,79461860.0,5146.0
2428,1760001176823479.0,79478340.0,3284.0
2429,1760001176823600.0,79496720.0,5173.0
2430,1760001176823719.0,79513200.0,3284.0
2431,1760001176823840.0,79529704.0,3308.0
2432,1760001176823961.0,79548056.0,5150.0
2433,1760001176824080.0,79564536.0,3284.0
2434,1760001176824199.0,79581016.0,3284.0
2435,1760001176824318.0,79597520.0,3308.0
2436,1760001176824436.0,79614024.0,3303.0
2437,1760001176824557.0,79630568.0,3353.0
2438,1760001176824676.0,79649012.0,5231.0
2439,1760001176824795.0,79667400.0,5179.0
2440,1760001176824913.0,79683952.0,3359.0
2441,1760001176825032.0,79700456.0,3309.0
2442,1760001176825153.0,79717112.0,3464.0
2443,1760001176825272.0,79735556.0,5235.0
2444,1760001176825390.0,79752124.0,3366.0
2445,1760001176825510.0,79770520.0,5188.0
2446,1760001176825628.0,79787064.0,3342.0
2447,1760001176825747.0,79805456.0,5183.0
2448,1760001176825869.0,79824056.0,5392.0
2449,1760001176825988.0,79842668.0,5392.0
2450,1760001176826106.0,79861252.0,5378.0
2451,1760001176826224.0,79879820.0,5357.0
2452,1760001176826342.0,79896368.0,3350.0
2453,1760001176826528.0,79914836.0,5262.0
2454,1760001176826648.0,79933336.0,5288.0
2455,1760001176826766.0,79951828.0,5289.0
2456,1760001176826885.0,79970340.0,5294.0
2457,1760001176827003.0,79988748.0,5200.0
2458,1760001176827124.0,80005324.0,3377.0
2459,1760001176827244.0,80023704.0,5179.0
2460,1760001176827363.0,80040384.0,3484.0
2461,1760001176827481.0,80056996.0,3416.0
2462,1760001176827599.0,80075420.0,5221.0
2463,1760001176827718.0,80093876.0,5247.0
2464,1760001176827845.0,80112336.0,5252.0
2465,1760001176827965.0,80130796.0,5252.0
2466,1760001176828084.0,80149256.0,5253.0
2467,1760001176828203.0,80166036.0,3575.0
2468,1760001176828326.0,80184492.0,5252.0
2469,1760001176828448.0,80201344.0,3649.0
