,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
2861,1760002573671014.0,130555032.0,4805.0
2862,1760002573671181.0,130573176.0,4886.0
2863,1760002573671348.0,130591344.0,4907.0
2864,1760002573671513.0,130609484.0,4880.0
2865,1760002573671678.0,130627632.0,4886.0
2866,1760002573671843.0,130645740.0,4854.0
2867,1760002573672009.0,130663836.0,4832.0
2868,1760002573672179.0,130681976.0,4880.0
2869,1760002573672355.0,130709216.0,13925.0
2870,1760002573672536.0,130727304.0,4781.0
2871,1760002573672707.0,130745448.0,4880.0
2872,1760002573672886.0,130763508.0,4806.0
2873,1760002573673060.0,130781604.0,4832.0
2874,1760002573673241.0,130808848.0,13930.0
2875,1760002573673419.0,130826952.0,4807.0
2876,1760002573673594.0,130845120.0,4906.0
2877,1760002573673774.0,130863256.0,4880.0
2878,1760002573673948.0,130881424.0,4912.0
2879,1760002573674188.0,130908668.0,13927.0
2880,1760002573674691.0,130926780.0,4806.0
2881,1760002573674915.0,130944924.0,4887.0
2882,1760002573675117.0,130963068.0,4881.0
2883,1760002573675297.0,130990312.0,13923.0
2884,1760002573675471.0,131008428.0,4812.0
2885,1760002573675652.0,131026492.0,4806.0
2886,1760002573675823.0,131044632.0,4880.0
2887,1760002573675996.0,131062808.0,4912.0
2888,1760002573676175.0,131090064.0,13949.0
2889,1760002573676348.0,131108148.0,4780.0
2890,1760002573676524.0,131126292.0,4886.0
2891,1760002573676695.0,131144452.0,4906.0
2892,1760002573676920.0,131162516.0,4805.0
2893,1760002573677106.0,131180628.0,4854.0
2894,1760002573677283.0,131198664.0,4780.0
2895,1760002573677457.0,131216704.0,4781.0
2896,1760002573677630.0,131234800.0,4838.0
2897,1760002573677811.0,131252912.0,4855.0
2898,1760002573677988.0,131270976.0,4807.0
2899,1760002573678178.0,131289128.0,4886.0
2900,1760002573678353.0,131307232.0,4854.0
2901,1760002573678526.0,131325268.0,4780.0
2902,1760002573678703.0,131343396.0,4860.0
2903,1760002573678877.0,131361504.0,4854.0
2904,1760002573679060.0,131379540.0,4780.0
2905,1760002573679228.0,131397692.0,4886.0
2906,1760002573679395.0,131415768.0,4828.0
2907,1760002573679564.0,131433780.0,4754.0
2908,1760002573679731.0,131451928.0,4886.0
2909,1760002573679897.0,131470032.0,4854.0
2910,1760002573680079.0,131488148.0,4854.0
2911,1760002573680253.0,131506260.0,4854.0
2912,1760002573680447.0,131524268.0,4754.0
2913,1760002573680623.0,131542308.0,4779.0
2914,1760002573680800.0,131560372.0,4812.0
2915,1760002573680977.0,131578512.0,4880.0
2916,1760002573681156.0,131596652.0,4880.0
2917,1760002573681344.0,131614744.0,4835.0
2918,1760002573681544.0,131632748.0,4754.0
2919,1760002573681849.0,131650836.0,4828.0
2920,1760002573682037.0,131668928.0,4838.0
2921,1760002573682297.0,131687068.0,4881.0
2922,1760002573682549.0,131705208.0,4880.0
2923,1760002573682952.0,131723276.0,4812.0
2924,1760002573683344.0,131741412.0,4880.0
2925,1760002573683684.0,131759552.0,4881.0
2926,1760002573683869.0,131777720.0,4906.0
2927,1760002573684096.0,131795884.0,4911.0
2928,1760002573684292.0,131814020.0,4880.0
2929,1760002573684556.0,131832136.0,4854.0
2930,1760002573684748.0,131850236.0,4839.0
2931,1760002573684923.0,131868380.0,4880.0
2932,1760002573685201.0,131891836.0,10167.0
2933,1760002573685388.0,131909972.0,4832.0
2934,1760002573685561.0,131928076.0,4839.0
2935,1760002573685734.0,131946236.0,4906.0
2936,1760002573685916.0,131973480.0,13927.0
2937,1760002573686145.0,131991636.0,4854.0
2938,1760002573686363.0,132009672.0,4780.0
2939,1760002573686539.0,132027736.0,4806.0
2940,1760002573686706.0,132045888.0,4886.0
2941,1760002573686871.0,132063992.0,4854.0
2942,1760002573687040.0,132082056.0,4805.0
2943,1760002573687206.0,132100128.0,4812.0
2944,1760002573687369.0,132118188.0,4806.0
2945,1760002573687533.0,132136324.0,4880.0
2946,1760002573687697.0,132154488.0,4905.0
2947,1760002573687922.0,132172652.0,4906.0
2948,1760002573688096.0,132190788.0,4880.0
2949,1760002573688262.0,132208900.0,4854.0
2950,1760002573688428.0,132226964.0,4812.0
2951,1760002573688594.0,132245104.0,4880.0
2952,1760002573688762.0,132263244.0,4880.0
2953,1760002573688927.0,132281316.0,4812.0
2954,1760002573689092.0,132299484.0,4905.0
2955,1760002573689273.0,132323088.0,10319.0
2956,1760002573689456.0,132341200.0,4806.0
2957,1760002573689629.0,132359264.0,4807.0
2958,1760002573689803.0,132377324.0,4805.0
2959,1760002573689977.0,132395388.0,4806.0
2960,1760002573690153.0,132413460.0,4811.0
2961,1760002573690326.0,132431492.0,4781.0
2962,1760002573690505.0,132449584.0,4832.0
2963,1760002573690681.0,132467648.0,4812.0
2964,1760002573691018.0,132485760.0,4854.0
2965,1760002573691303.0,132503796.0,4780.0
2966,1760002573691522.0,132521940.0,4885.0
2967,1760002573691698.0,132540032.0,4832.0
2968,1760002573691871.0,132558144.0,4854.0
2969,1760002573692038.0,132576216.0,4813.0
2970,1760002573692204.0,132594356.0,4880.0
2971,1760002573692367.0,132612492.0,4879.0
2972,1760002573692531.0,132630536.0,4785.0
2973,1760002573692701.0,132648592.0,4806.0
2974,1760002573692866.0,132666656.0,4806.0
2975,1760002573693031.0,132684768.0,4859.0
2976,1760002573693196.0,132702880.0,4854.0
2977,1760002573693361.0,132720948.0,4806.0
2978,1760002573693534.0,132739096.0,4886.0
2979,1760002573693705.0,132757152.0,4806.0
2980,1760002573693876.0,132775292.0,4880.0
2981,1760002573694045.0,132793432.0,4880.0
2982,1760002573694262.0,132811468.0,4780.0
2983,1760002573694445.0,132829532.0,4806.0
2984,1760002573694616.0,132847680.0,4886.0
2985,1760002573694783.0,132865736.0,4806.0
2986,1760002573694950.0,132883876.0,4880.0
2987,1760002573695115.0,132902016.0,4880.0
2988,1760002573695283.0,132920052.0,4779.0
2989,1760002573695449.0,132938088.0,4780.0
2990,1760002573695615.0,132956232.0,4880.0
2991,1760002573695841.0,132974260.0,4780.0
2992,1760002573696014.0,132992428.0,4906.0
2993,1760002573696192.0,133019676.0,13931.0
2994,1760002573696361.0,133037856.0,4880.0
2995,1760002573696528.0,133055980.0,4859.0
2996,1760002573696694.0,133074168.0,4932.0
2997,1760002573696861.0,133092368.0,4938.0
2998,1760002573697035.0,133115924.0,10267.0
2999,1760002573697206.0,133134008.0,4780.0
3000,1760002573697372.0,133152148.0,4880.0
3001,1760002573697569.0,133179384.0,13929.0
3002,1760002573697740.0,133197520.0,4833.0
3003,1760002573697914.0,133215636.0,4858.0
3004,1760002573698094.0,133242872.0,13930.0
3005,1760002573698270.0,133261028.0,4854.0
3006,1760002573698446.0,133279140.0,4855.0
3007,1760002573698706.0,133297308.0,4906.0
3008,1760002573698922.0,133324544.0,13930.0
3009,1760002573699267.0,133342704.0,4854.0
3010,1760002573699476.0,133360816.0,4855.0
3011,1760002573699745.0,133378928.0,4860.0
3012,1760002573700138.0,133397016.0,4828.0
3013,1760002573700467.0,133415156.0,4880.0
3014,1760002573700692.0,133433220.0,4812.0
3015,1760002573700928.0,133451256.0,4780.0
3016,1760002573701361.0,133469296.0,4780.0
3017,1760002573701635.0,133487332.0,4780.0
3018,1760002573701815.0,133505428.0,4832.0
3019,1760002573701984.0,133523564.0,4880.0
3020,1760002573702150.0,133541628.0,4806.0
3021,1760002573702341.0,133559668.0,4781.0
3022,1760002573702510.0,133577804.0,4880.0
3023,1760002573702682.0,133595840.0,4779.0
3024,1760002573702848.0,133613952.0,4854.0
3025,1760002573703015.0,133632116.0,4905.0
3026,1760002573703183.0,133650156.0,4781.0
3027,1760002573703353.0,133668192.0,4780.0
3028,1760002573703525.0,133686292.0,4835.0
3029,1760002573703694.0,133704296.0,4754.0
3030,1760002573703860.0,133722332.0,4780.0
3031,1760002573704028.0,133740504.0,4913.0
3032,1760002573704194.0,133758672.0,4907.0
3033,1760002573704374.0,133782204.0,10243.0
3034,1760002573704590.0,133800360.0,4854.0
3035,1760002573704789.0,133818500.0,4880.0
3036,1760002573704966.0,133845740.0,13925.0
3037,1760002573705153.0,133873024.0,13924.0
3038,1760002573705336.0,133891236.0,4906.0
3039,1760002573705514.0,133909404.0,4912.0
3040,1760002573705693.0,133927524.0,4858.0
3041,1760002573705868.0,133945668.0,4880.0
3042,1760002573706052.0,133963740.0,4812.0
3043,1760002573706239.0,133981752.0,4754.0
3044,1760002573706422.0,133999788.0,4780.0
3045,1760002573706609.0,134027032.0,13932.0
3046,1760002573706793.0,134045216.0,4880.0
3047,1760002573706975.0,134063380.0,4905.0
3048,1760002573707159.0,134081444.0,4812.0
3049,1760002573707336.0,134099532.0,4829.0
3050,1760002573707533.0,134117572.0,4780.0
3051,1760002573707927.0,134135744.0,4913.0
3052,1760002573708156.0,134162980.0,13924.0
3053,1760002573708343.0,134181092.0,4805.0
3054,1760002573708516.0,134204548.0,10168.0
3055,1760002573708683.0,134222660.0,4812.0
3056,1760002573708851.0,134240800.0,4880.0
3057,1760002573709023.0,134268040.0,13926.0
3058,1760002573709195.0,134286148.0,4812.0
3059,1760002573709365.0,134304212.0,4806.0
3060,1760002573709538.0,134331456.0,13928.0
3061,1760002573709706.0,134349568.0,4806.0
3062,1760002573709873.0,134367580.0,4754.0
3063,1760002573710044.0,134385748.0,4906.0
3064,1760002573710216.0,134403808.0,4805.0
3065,1760002573710391.0,134421844.0,4779.0
3066,1760002573710562.0,134440016.0,4906.0
3067,1760002573710729.0,134458072.0,4806.0
3068,1760002573710915.0,134476108.0,4780.0
3069,1760002573711083.0,134494264.0,4885.0
3070,1760002573711251.0,134512368.0,4854.0
3071,1760002573711419.0,134530480.0,4854.0
3072,1760002573711586.0,134548528.0,4786.0
3073,1760002573711757.0,134566636.0,4853.0
3074,1760002573711925.0,134584700.0,4806.0
3075,1760002573712092.0,134602712.0,4760.0
3076,1760002573712258.0,134620748.0,4779.0
3077,1760002573712423.0,134638888.0,4879.0
3078,1760002573712597.0,134666132.0,13933.0
3079,1760002573712765.0,134684244.0,4807.0
3080,1760002573712931.0,134702308.0,4805.0
3081,1760002573713099.0,134720372.0,4812.0
3082,1760002573713265.0,134738432.0,4806.0
3083,1760002573713432.0,134756496.0,4806.0
3084,1760002573713601.0,134774560.0,4808.0
3085,1760002573713778.0,134797992.0,10142.0
3086,1760002573713952.0,134816080.0,4780.0
3087,1760002573714122.0,134834252.0,4906.0
3088,1760002573714295.0,134852388.0,4879.0
3089,1760002573714525.0,134870528.0,4880.0
3090,1760002573714713.0,134888640.0,4854.0
3091,1760002573714931.0,134906752.0,4859.0
3092,1760002573715108.0,134924896.0,4880.0
3093,1760002573715282.0,134943036.0,4879.0
3094,1760002573715500.0,134961148.0,4860.0
3095,1760002573715743.0,134979292.0,4880.0
3096,1760002573715939.0,134997480.0,4931.0
3097,1760002573716117.0,135024748.0,13949.0
3098,1760002573716293.0,135042856.0,4811.0
3099,1760002573716461.0,135060920.0,4805.0
3100,1760002573716629.0,135079036.0,4854.0
3101,1760002573716801.0,135102696.0,10362.0
3102,1760002573716971.0,135120808.0,4812.0
3103,1760002573717143.0,135138848.0,4780.0
3104,1760002573717312.0,135156884.0,4780.0
3105,1760002573717480.0,135174896.0,4759.0
3106,1760002573717650.0,135192912.0,4754.0
3107,1760002573717820.0,135211072.0,4889.0
3108,1760002573717999.0,135234576.0,10219.0
3109,1760002573718169.0,135252656.0,4780.0
3110,1760002573718338.0,135270668.0,4754.0
3111,1760002573718508.0,135288680.0,4759.0
3112,1760002573718676.0,135306692.0,4753.0
3113,1760002573718849.0,135324712.0,4760.0
3114,1760002573719016.0,135342720.0,4753.0
3115,1760002573719183.0,135360732.0,4754.0
3116,1760002573719350.0,135378720.0,4734.0
3117,1760002573719520.0,135396732.0,4753.0
3118,1760002573719692.0,135414744.0,4759.0
3119,1760002573719861.0,135432756.0,4754.0
3120,1760002573720028.0,135450768.0,4753.0
3121,1760002573720199.0,135468804.0,4780.0
3122,1760002573720364.0,135486844.0,4780.0
3123,1760002573720533.0,135505016.0,4907.0
3124,1760002573720705.0,135528548.0,10237.0
3125,1760002573720875.0,135546664.0,4813.0
3126,1760002573721039.0,135564776.0,4854.0
3127,1760002573721280.0,135588412.0,10342.0
3128,1760002573721466.0,135606520.0,4807.0
3129,1760002573721636.0,135624632.0,4860.0
3130,1760002573721810.0,135648140.0,10217.0
3131,1760002573721978.0,135666252.0,4807.0
3132,1760002573722145.0,135684420.0,4905.0
3133,1760002573722319.0,135711664.0,13933.0
3134,1760002573722493.0,135729776.0,4806.0
3135,1760002573722666.0,135747888.0,4854.0
3136,1760002573722842.0,135765900.0,4760.0
3137,1760002573723016.0,135784044.0,4880.0
3138,1760002573723200.0,135807576.0,10242.0
3139,1760002573723379.0,135825684.0,4807.0
3140,1760002573723552.0,135843748.0,4811.0
3141,1760002573723729.0,135861788.0,4781.0
3142,1760002573723905.0,135879872.0,4827.0
3143,1760002573724074.0,135897936.0,4811.0
3144,1760002573724492.0,135916000.0,4806.0
3145,1760002573724671.0,135934036.0,4780.0
3146,1760002573724859.0,135952076.0,4780.0
3147,1760002573725040.0,135970112.0,4780.0
3148,1760002573725207.0,135988268.0,4887.0
3149,1760002573725379.0,136011696.0,10143.0
3150,1760002573725548.0,136029804.0,4806.0
3151,1760002573725713.0,136047944.0,4880.0
3152,1760002573725881.0,136066072.0,4864.0
3153,1760002573726048.0,136084256.0,4932.0
3154,1760002573726220.0,136107892.0,10341.0
3155,1760002573726388.0,136126000.0,4807.0
3156,1760002573726553.0,136144092.0,4832.0
3157,1760002573726747.0,136162188.0,4838.0
3158,1760002573726943.0,136180352.0,4905.0
3159,1760002573727113.0,136198516.0,4906.0
3160,1760002573727287.0,136222072.0,10267.0
3161,1760002573727457.0,136240188.0,4813.0
3162,1760002573727629.0,136258324.0,4880.0
3163,1760002573727805.0,136281856.0,10241.0
3164,1760002573727974.0,136299968.0,4807.0
3165,1760002573728142.0,136318108.0,4880.0
3166,1760002573728315.0,136341616.0,10218.0
3167,1760002573728485.0,136359724.0,4813.0
3168,1760002573728661.0,136383204.0,10193.0
3169,1760002573728832.0,136401316.0,4806.0
3170,1760002573728999.0,136419452.0,4880.0
3171,1760002573729168.0,136437588.0,4879.0
3172,1760002573729334.0,136455784.0,4932.0
3173,1760002573729511.0,136483024.0,13925.0
3174,1760002573729682.0,136501180.0,4860.0
3175,1760002573729856.0,136524716.0,10243.0
3176,1760002573730026.0,136542824.0,4807.0
3177,1760002573730195.0,136560960.0,4880.0
3178,1760002573730368.0,136579156.0,4933.0
3179,1760002573730543.0,136602668.0,10217.0
3180,1760002573730712.0,136620776.0,4806.0
3181,1760002573730885.0,136638944.0,4906.0
3182,1760002573731068.0,136662496.0,10266.0
3183,1760002573731244.0,136680608.0,4806.0
3184,1760002573731422.0,136704140.0,10242.0
3185,1760002573731607.0,136722252.0,4812.0
3186,1760002573731795.0,136740416.0,4905.0
3187,1760002573732027.0,136763944.0,10242.0
3188,1760002573732204.0,136782056.0,4806.0
3189,1760002573732430.0,136800252.0,4938.0
3190,1760002573732762.0,136823784.0,10242.0
3191,1760002573733018.0,136841868.0,4780.0
3192,1760002573733367.0,136859980.0,4854.0
3193,1760002573733746.0,136878152.0,4905.0
3194,1760002573734084.0,136896260.0,4853.0
3195,1760002573734299.0,136914400.0,4879.0
3196,1760002573734489.0,136938056.0,10368.0
3197,1760002573734736.0,136956140.0,4780.0
3198,1760002573735018.0,136983384.0,13933.0
3199,1760002573735254.0,137001516.0,4831.0
3200,1760002573735438.0,137025124.0,10318.0
3201,1760002573735609.0,137043208.0,4780.0
3202,1760002573735776.0,137061344.0,4885.0
3203,1760002573735954.0,137084960.0,10317.0
3204,1760002573736123.0,137103016.0,4755.0
3205,1760002573736296.0,137130260.0,13925.0
3206,1760002573736465.0,137148352.0,4787.0
3207,1760002573736640.0,137175588.0,13924.0
3208,1760002573736815.0,137193700.0,4805.0
3209,1760002573736982.0,137211872.0,4913.0
3210,1760002573737147.0,137230016.0,4881.0
3211,1760002573737318.0,137257256.0,13924.0
3212,1760002573737491.0,137275344.0,4786.0
3213,1760002573737740.0,137302588.0,13924.0
3214,1760002573737962.0,137320772.0,4880.0
3215,1760002573738142.0,137338944.0,4908.0
3216,1760002573738317.0,137362476.0,10242.0
3217,1760002573738488.0,137380580.0,4806.0
3218,1760002573738663.0,137407824.0,13928.0
3219,1760002573738832.0,137425912.0,4786.0
3220,1760002573739000.0,137444080.0,4906.0
3221,1760002573739174.0,137471324.0,13928.0
3222,1760002573739359.0,137489440.0,4812.0
3223,1760002573739536.0,137507604.0,4906.0
3224,1760002573739721.0,137531260.0,10368.0
3225,1760002573739898.0,137549348.0,4780.0
3226,1760002573740076.0,137567544.0,4932.0
3227,1760002573740254.0,137585640.0,4839.0
3228,1760002573740430.0,137603784.0,4883.0
3229,1760002573740613.0,137631028.0,13927.0
3230,1760002573740828.0,137649168.0,4838.0
3231,1760002573741290.0,137672720.0,10267.0
3232,1760002573741575.0,137690824.0,4805.0
3233,1760002573741757.0,137714380.0,10268.0
3234,1760002573741927.0,137732468.0,4780.0
3235,1760002573742093.0,137750504.0,4786.0
3236,1760002573742260.0,137768616.0,4853.0
3237,1760002573742452.0,137786784.0,4906.0
3238,1760002573742621.0,137804948.0,4906.0
3239,1760002573742793.0,137828452.0,10216.0
3240,1760002573742963.0,137846540.0,4787.0
3241,1760002573743190.0,137869972.0,10141.0
3242,1760002573743375.0,137888104.0,4831.0
3243,1760002573743545.0,137906240.0,4880.0
3244,1760002573743714.0,137924272.0,4780.0
3245,1760002573743880.0,137942464.0,4930.0
3246,1760002573744053.0,137966024.0,10268.0
3247,1760002573744224.0,137984132.0,4806.0
3248,1760002573744393.0,138002300.0,4906.0
3249,1760002573744572.0,138025832.0,10242.0
3250,1760002573744739.0,138043940.0,4807.0
3251,1760002573744907.0,138062080.0,4879.0
3252,1760002573745073.0,138080192.0,4860.0
3253,1760002573745245.0,138098308.0,4854.0
3254,1760002573745412.0,138116476.0,4905.0
3255,1760002573745587.0,138143716.0,13929.0
3256,1760002573745755.0,138161924.0,4906.0
3257,1760002573745928.0,138185428.0,10217.0
3258,1760002573746101.0,138203540.0,4807.0
3259,1760002573746269.0,138221680.0,4879.0
3260,1760002573746443.0,138245188.0,10209.0
3261,1760002573746611.0,138263320.0,4832.0
3262,1760002573746777.0,138281512.0,4931.0
3263,1760002573746955.0,138305096.0,10294.0
3264,1760002573747125.0,138323204.0,4806.0
3265,1760002573747299.0,138346732.0,10243.0
3266,1760002573747468.0,138364848.0,4813.0
3267,1760002573747642.0,138383040.0,4932.0
3268,1760002573747826.0,138406572.0,10242.0
3269,1760002573748001.0,138424680.0,4807.0
3270,1760002573748174.0,138442848.0,4906.0
3271,1760002573748355.0,138460984.0,4880.0
3272,1760002573748537.0,138484464.0,10191.0
3273,1760002573748783.0,138502580.0,4806.0
3274,1760002573748964.0,138520744.0,4906.0
3275,1760002573749175.0,138538912.0,4911.0
3276,1760002573749381.0,138562392.0,10192.0
3277,1760002573749644.0,138580480.0,4779.0
3278,1760002573750062.0,138604012.0,10243.0
3279,1760002573750412.0,138622096.0,4780.0
3280,1760002573750648.0,138645500.0,10121.0
3281,1760002573750898.0,138663612.0,4806.0
3282,1760002573751150.0,138687092.0,10192.0
3283,1760002573751525.0,138705208.0,4807.0
3284,1760002573751711.0,138723352.0,4885.0
3285,1760002573751880.0,138741488.0,4880.0
3286,1760002573752047.0,138759624.0,4880.0
3287,1760002573752214.0,138777768.0,4880.0
3288,1760002573752383.0,138795904.0,4886.0
3289,1760002573752548.0,138813972.0,4806.0
3290,1760002573752713.0,138832092.0,4855.0
3291,1760002573752884.0,138855644.0,10266.0
3292,1760002573753053.0,138873732.0,4787.0
3293,1760002573753222.0,138891876.0,4880.0
3294,1760002573753386.0,138910020.0,4880.0
3295,1760002573753551.0,138928144.0,4860.0
3296,1760002573753715.0,138946280.0,4881.0
3297,1760002573753881.0,138964400.0,4855.0
3298,1760002573754050.0,138982540.0,4881.0
3299,1760002573754221.0,139006124.0,10288.0
3300,1760002573754388.0,139024208.0,4786.0
3301,1760002573754615.0,139042292.0,4828.0
3302,1760002573754793.0,139060460.0,4905.0
3303,1760002573754973.0,139083916.0,10168.0
3304,1760002573755145.0,139102004.0,4786.0
3305,1760002573755311.0,139120140.0,4879.0
3306,1760002573755479.0,139138284.0,4879.0
3307,1760002573755651.0,139161788.0,10217.0
3308,1760002573755825.0,139179900.0,4812.0
3309,1760002573756006.0,139198020.0,4854.0
3310,1760002573756188.0,139221548.0,10242.0
3311,1760002573756369.0,139239660.0,4807.0
3312,1760002573756545.0,139257804.0,4886.0
3313,1760002573756718.0,139275972.0,4906.0
3314,1760002573756891.0,139294108.0,4880.0
3315,1760002573757068.0,139312248.0,4880.0
3316,1760002573757243.0,139330360.0,4854.0
3317,1760002573757421.0,139348476.0,4854.0
3318,1760002573757842.0,139366592.0,4854.0
3319,1760002573758178.0,139384656.0,4813.0
3320,1760002573758363.0,139402768.0,4853.0
3321,1760002573758536.0,139420832.0,4805.0
3322,1760002573758765.0,139438972.0,4885.0
3323,1760002573758955.0,139457108.0,4879.0
3324,1760002573759125.0,139475224.0,4854.0
3325,1760002573759298.0,139493364.0,4886.0
3326,1760002573759468.0,139511504.0,4880.0
3327,1760002573759636.0,139529672.0,4906.0
3328,1760002573759805.0,139547784.0,4855.0
3329,1760002573759972.0,139565928.0,4880.0
3330,1760002573760140.0,139584068.0,4880.0
3331,1760002573760308.0,139602184.0,4854.0
3332,1760002573760474.0,139620300.0,4860.0
3333,1760002573760645.0,139638440.0,4880.0
3334,1760002573760813.0,139656552.0,4855.0
3335,1760002573760979.0,139674676.0,4860.0
3336,1760002573761145.0,139692756.0,4828.0
3337,1760002573761311.0,139710872.0,4855.0
3338,1760002573761482.0,139728984.0,4854.0
3339,1760002573761650.0,139747048.0,4807.0
3340,1760002573761816.0,139765188.0,4880.0
3341,1760002573761982.0,139783332.0,4880.0
3342,1760002573762151.0,139801444.0,4860.0
3343,1760002573762318.0,139819556.0,4854.0
3344,1760002573762482.0,139837672.0,4855.0
3345,1760002573762648.0,139855792.0,4861.0
3346,1760002573762815.0,139873956.0,4906.0
3347,1760002573762983.0,139892072.0,4854.0
3348,1760002573763154.0,139910196.0,4861.0
3349,1760002573763322.0,139928304.0,4854.0
3350,1760002573763488.0,139946448.0,4880.0
3351,1760002573763655.0,139964588.0,4880.0
3352,1760002573763825.0,139982732.0,4886.0
3353,1760002573764004.0,140009972.0,13923.0
3354,1760002573764175.0,140028108.0,4831.0
3355,1760002573764347.0,140046252.0,4886.0
3356,1760002573764520.0,140064340.0,4829.0
3357,1760002573764690.0,140082424.0,4828.0
3358,1760002573764866.0,140100516.0,4834.0
3359,1760002573765041.0,140118632.0,4854.0
3360,1760002573765221.0,140136720.0,4828.0
3361,1760002573765391.0,140154808.0,4835.0
3362,1760002573765562.0,140172928.0,4855.0
3363,1760002573765753.0,140191068.0,4882.0
3364,1760002573765926.0,140209216.0,4884.0
3365,1760002573766105.0,140227324.0,4855.0
3366,1760002573766353.0,140245520.0,4932.0
3367,1760002573766867.0,140263664.0,4881.0
3368,1760002573767165.0,140290900.0,13930.0
3369,1760002573767350.0,140309060.0,4854.0
3370,1760002573767588.0,140327204.0,4880.0
3371,1760002573767796.0,140345316.0,4860.0
3372,1760002573768112.0,140363352.0,4780.0
3373,1760002573768299.0,140381392.0,4780.0
3374,1760002573768471.0,140399508.0,4860.0
3375,1760002573768639.0,140417704.0,4931.0
3376,1760002573768807.0,140435844.0,4881.0
3377,1760002573768980.0,140463088.0,13933.0
3378,1760002573769152.0,140481204.0,4806.0
3379,1760002573769323.0,140499340.0,4879.0
3380,1760002573769490.0,140517484.0,4880.0
3381,1760002573769658.0,140535548.0,4806.0
3382,1760002573769822.0,140553720.0,4907.0
3383,1760002573769997.0,140580960.0,13927.0
3384,1760002573770165.0,140599096.0,4834.0
3385,1760002573770331.0,140617240.0,4880.0
3386,1760002573770496.0,140635352.0,4854.0
3387,1760002573770666.0,140653496.0,4886.0
3388,1760002573770835.0,140671632.0,4879.0
3389,1760002573771002.0,140689824.0,4930.0
3390,1760002573771216.0,140708016.0,4931.0
3391,1760002573771392.0,140726156.0,4886.0
3392,1760002573771560.0,140744240.0,4827.0
3393,1760002573771742.0,140762356.0,4854.0
3394,1760002573771911.0,140780472.0,4859.0
3395,1760002573772078.0,140798612.0,4879.0
3396,1760002573772245.0,140816760.0,4880.0
3397,1760002573772411.0,140834900.0,4880.0
3398,1760002573772592.0,140852908.0,4754.0
3399,1760002573772761.0,140871024.0,4854.0
3400,1760002573772937.0,140889148.0,4860.0
3401,1760002573773110.0,140907284.0,4880.0
3402,1760002573773286.0,140925396.0,4854.0
3403,1760002573773464.0,140943412.0,4760.0
3404,1760002573773639.0,140961496.0,4828.0
3405,1760002573773812.0,140979508.0,4753.0
3406,1760002573773987.0,140997516.0,4759.0
3407,1760002573774157.0,141015560.0,4779.0
3408,1760002573774762.0,141033596.0,4780.0
3409,1760002573774942.0,141051712.0,4853.0
3410,1760002573775110.0,141069748.0,4778.0
3411,1760002573775274.0,141087764.0,4759.0
3412,1760002573775440.0,141105872.0,4853.0
3413,1760002573775607.0,141124040.0,4905.0
3414,1760002573775776.0,141142080.0,4783.0
3415,1760002573775940.0,141160140.0,4805.0
3416,1760002573776109.0,141178252.0,4853.0
3417,1760002573776273.0,141196364.0,4854.0
3418,1760002573776437.0,141214400.0,4780.0
3419,1760002573776605.0,141232436.0,4779.0
3420,1760002573776770.0,141250548.0,4860.0
3421,1760002573776934.0,141268744.0,4931.0
3422,1760002573777101.0,141286880.0,4880.0
3423,1760002573777265.0,141304992.0,4853.0
3424,1760002573777433.0,141323108.0,4861.0
3425,1760002573777598.0,141341248.0,4880.0
3426,1760002573777765.0,141359360.0,4854.0
3427,1760002573777930.0,141377528.0,4912.0
3428,1760002573778115.0,141395696.0,4906.0
3429,1760002573778296.0,141422940.0,13927.0
3430,1760002573778470.0,141441084.0,4838.0
3431,1760002573778641.0,141459244.0,4906.0
3432,1760002573778813.0,141477384.0,4881.0
3433,1760002573778983.0,141495528.0,4880.0
3434,1760002573779158.0,141513692.0,4912.0
3435,1760002573779328.0,141531836.0,4880.0
3436,1760002573779508.0,141559080.0,13926.0
3437,1760002573779683.0,141577224.0,4835.0
3438,1760002573779853.0,141595336.0,4854.0
3439,1760002573780029.0,141613448.0,4854.0
3440,1760002573780203.0,141631588.0,4880.0
3441,1760002573780381.0,141649620.0,4780.0
3442,1760002573780558.0,141667764.0,4881.0
3443,1760002573780744.0,141695008.0,13931.0
3444,1760002573780929.0,141713208.0,4905.0
3445,1760002573781159.0,141731380.0,4906.0
3446,1760002573781355.0,141758616.0,13922.0
3447,1760002573781532.0,141776804.0,4886.0
3448,1760002573781721.0,141804044.0,13925.0
3449,1760002573781911.0,141822232.0,4880.0
3450,1760002573782192.0,141849468.0,13929.0
3451,1760002573782432.0,141867656.0,4879.0
3452,1760002573783102.0,141894892.0,13923.0
3453,1760002573783304.0,141913136.0,4937.0
3454,1760002573783482.0,141931272.0,4880.0
3455,1760002573783658.0,141949416.0,4880.0
3456,1760002573783834.0,141976652.0,13924.0
3457,1760002573784018.0,141994836.0,4880.0
3458,1760002573784198.0,142022076.0,13923.0
3459,1760002573784379.0,142040264.0,4879.0
3460,1760002573784552.0,142058404.0,4887.0
3461,1760002573784727.0,142076516.0,4854.0
3462,1760002573784901.0,142094660.0,4880.0
3463,1760002573785077.0,142112832.0,4908.0
3464,1760002573785261.0,142140068.0,13928.0
3465,1760002573785439.0,142158180.0,4806.0
3466,1760002573785619.0,142176324.0,4879.0
3467,1760002573785796.0,142194384.0,4805.0
