,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
1858,1760001721906445.0,65125644.0,13924.0
1859,1760001721906570.0,65162880.0,13924.0
1860,1760001721906695.0,65200120.0,13930.0
1861,1760001721906823.0,65237356.0,13923.0
1862,1760001721906949.0,65274600.0,13925.0
1863,1760001721907075.0,65311832.0,13923.0
1864,1760001721907201.0,65349064.0,13924.0
1865,1760001721907327.0,65386304.0,13931.0
1866,1760001721907454.0,65423544.0,13925.0
1867,1760001721907580.0,65460764.0,13902.0
1868,1760001721907706.0,65497976.0,13904.0
1869,1760001721907832.0,65535212.0,13923.0
1870,1760001721907958.0,65572432.0,13902.0
1871,1760001721908086.0,65609672.0,13930.0
1872,1760001721908214.0,65646908.0,13924.0
1873,1760001721908340.0,65684140.0,13924.0
1874,1760001721908468.0,65721384.0,13929.0
1875,1760001721908594.0,65758612.0,13923.0
1876,1760001721908720.0,65795848.0,13929.0
1877,1760001721908848.0,65833080.0,13923.0
1878,1760001721908973.0,65870312.0,13922.0
1879,1760001721909099.0,65907548.0,13930.0
1880,1760001721909224.0,65944760.0,13899.0
1881,1760001721909351.0,65981996.0,13923.0
1882,1760001721909479.0,66019232.0,13931.0
1883,1760001721909606.0,66056468.0,13924.0
1884,1760001721909732.0,66093676.0,13898.0
1885,1760001721909858.0,66130912.0,13929.0
1886,1760001721909984.0,66168124.0,13898.0
1887,1760001721910107.0,66194640.0,3262.0
1888,1760001721910230.0,66221180.0,3345.0
1889,1760001721910351.0,66247820.0,3444.0
1890,1760001721910473.0,66274456.0,3444.0
1891,1760001721910600.0,66301424.0,3774.0
1892,1760001721910726.0,66328476.0,3854.0
1893,1760001721910854.0,66355848.0,4173.0
1894,1760001721910979.0,66382860.0,3812.0
1895,1760001721911102.0,66410132.0,4073.0
1896,1760001721911226.0,66437496.0,4168.0
1897,1760001721911350.0,66464756.0,4058.0
1898,1760001721911477.0,66492040.0,4084.0
1899,1760001721911649.0,66519596.0,4352.0
1900,1760001721911782.0,66547200.0,4403.0
1901,1760001721911904.0,66574644.0,4242.0
1902,1760001721912026.0,66602104.0,4260.0
1903,1760001721912152.0,66629688.0,4388.0
1904,1760001721912280.0,66666844.0,13899.0
1905,1760001721912404.0,66694792.0,4690.0
1906,1760001721912527.0,66722696.0,4708.0
1907,1760001721912649.0,66750724.0,4823.0
1908,1760001721912773.0,66778868.0,4936.0
1909,1760001721912898.0,66806848.0,4775.0
1910,1760001721913020.0,66835084.0,5033.0
1911,1760001721913143.0,66863308.0,5016.0
1912,1760001721913266.0,66891336.0,4822.0
1913,1760001721913388.0,66919444.0,4902.0
1914,1760001721913521.0,66956596.0,13897.0
1915,1760001721913644.0,66985144.0,5283.0
1916,1760001721913767.0,67013800.0,5446.0
1917,1760001721913890.0,67042564.0,5551.0
1918,1760001721914012.0,67071300.0,5523.0
1919,1760001721914137.0,67100300.0,5781.0
1920,1760001721914269.0,67128780.0,5273.0
1921,1760001721914392.0,67157364.0,5377.0
1922,1760001721914515.0,67186136.0,5555.0
1923,1760001721914637.0,67214992.0,5650.0
1924,1760001721914760.0,67244044.0,5838.0
1925,1760001721914886.0,67270124.0,2889.0
1926,1760001721915013.0,67307276.0,13903.0
1927,1760001721915136.0,67336612.0,6068.0
1928,1760001721915258.0,67366016.0,6184.0
1929,1760001721915386.0,67403168.0,13899.0
1930,1760001721915513.0,67431196.0,4776.0
1931,1760001721915640.0,67468352.0,13896.0
1932,1760001721915766.0,67505560.0,13898.0
1933,1760001721915893.0,67542768.0,13904.0
1934,1760001721916019.0,67579984.0,13898.0
1935,1760001721916146.0,67617192.0,13898.0
1936,1760001721916268.0,67644532.0,4084.0
1937,1760001721916391.0,67672140.0,4409.0
1938,1760001721916514.0,67702800.0,7444.0
1939,1760001721916641.0,67739956.0,13900.0
1940,1760001721916763.0,67770516.0,7279.0
1941,1760001721916890.0,67807696.0,13920.0
1942,1760001721917016.0,67844928.0,13927.0
1943,1760001721917143.0,67882160.0,13921.0
1944,1760001721917270.0,67919396.0,13924.0
1945,1760001721917397.0,67956608.0,13903.0
1946,1760001721917520.0,67986340.0,6464.0
1947,1760001721917647.0,68023500.0,13897.0
1948,1760001721917774.0,68060712.0,13896.0
1949,1760001721917901.0,68097920.0,13903.0
1950,1760001721918028.0,68135132.0,13897.0
1951,1760001721918154.0,68172368.0,13923.0
1952,1760001721918280.0,68209604.0,13928.0
1953,1760001721918408.0,68246840.0,13923.0
1954,1760001721918538.0,68284072.0,13922.0
1955,1760001721918668.0,68321320.0,13930.0
1956,1760001721918798.0,68358520.0,13898.0
1957,1760001721918930.0,68395732.0,13899.0
1958,1760001721919059.0,68432968.0,13922.0
1959,1760001721919188.0,68470196.0,13922.0
1960,1760001721919316.0,68507412.0,13903.0
1961,1760001721919445.0,68544624.0,13899.0
1962,1760001721919574.0,68581860.0,13921.0
1963,1760001721919702.0,68619076.0,13906.0
1964,1760001721919885.0,68656312.0,13921.0
1965,1760001721920031.0,68693520.0,13898.0
1966,1760001721920167.0,68730732.0,13906.0
1967,1760001721920302.0,68767948.0,13899.0
1968,1760001721920437.0,68805164.0,13899.0
1969,1760001721951329.0,68842376.0,13904.0
1970,1760001721992006.0,68879588.0,13898.0
1971,1760001722028950.0,68916820.0,13923.0
1972,1760001722065839.0,68954032.0,13904.0
1973,1760001722103008.0,68991244.0,13899.0
1974,1760001722139863.0,69028456.0,13898.0
1975,1760001722176561.0,69065692.0,13930.0
1976,1760001722213429.0,69102924.0,13920.0
1977,1760001722250297.0,69140160.0,13924.0
1978,1760001722287140.0,69177400.0,13927.0
1979,1760001722324079.0,69214608.0,13898.0
1980,1760001722364746.0,69251844.0,13926.0
1981,1760001722401646.0,69289076.0,13921.0
1982,1760001722438531.0,69326284.0,13897.0
1983,1760001722475484.0,69363524.0,13927.0
1984,1760001722512415.0,69400736.0,13898.0
1985,1760001722549273.0,69437976.0,13922.0
1986,1760001722586140.0,69475188.0,13904.0
1987,1760001722622947.0,69512400.0,13897.0
1988,1760001722659864.0,69549612.0,13897.0
1989,1760001722696820.0,69586824.0,13904.0
1990,1760001722737564.0,69624032.0,13898.0
1991,1760001722774428.0,69661252.0,13900.0
1992,1760001722811241.0,69698472.0,13904.0
1993,1760001722848287.0,69735684.0,13898.0
1994,1760001722885134.0,69772892.0,13899.0
1995,1760001722921987.0,69810104.0,13904.0
1996,1760001722958832.0,69847316.0,13897.0
1997,1760001722995718.0,69884528.0,13899.0
1998,1760001723032561.0,69921740.0,13904.0
1999,1760001723069418.0,69958972.0,13921.0
2000,1760001723110310.0,69996188.0,13899.0
2001,1760001723143167.0,70029604.0,10123.0
2002,1760001723180136.0,70066816.0,13899.0
2003,1760001723217031.0,70104028.0,13904.0
2004,1760001723245513.0,70133824.0,6524.0
2005,1760001723274332.0,70163584.0,6547.0
2006,1760001723314897.0,70200740.0,13900.0
2007,1760001723351785.0,70237948.0,13903.0
2008,1760001723388746.0,70275164.0,13897.0
2009,1760001723417516.0,70306148.0,7713.0
2010,1760001723450532.0,70337308.0,7931.0
2011,1760001723487342.0,70374472.0,13897.0
2012,1760001723524368.0,70411700.0,13920.0
2013,1760001723560893.0,70448908.0,13903.0
2014,1760001723597748.0,70486124.0,13898.0
2015,1760001723634645.0,70523324.0,13898.0
2016,1760001723671528.0,70560564.0,13927.0
2017,1760001723712374.0,70597776.0,13898.0
2018,1760001723749372.0,70634988.0,13898.0
2019,1760001723786262.0,70672228.0,13930.0
2020,1760001723823138.0,70709440.0,13899.0
2021,1760001723855749.0,70741604.0,8882.0
2022,1760001723884469.0,70771336.0,6515.0
2023,1760001723913101.0,70801048.0,6497.0
2024,1760001723945619.0,70830828.0,6568.0
2025,1760001723982837.0,70868016.0,13930.0
2026,1760001724011286.0,70896272.0,5001.0
2027,1760001724036123.0,70924380.0,4901.0
2028,1760001724064662.0,70952816.0,5237.0
2029,1760001724093306.0,70980820.0,4796.0
2030,1760001724130211.0,71017980.0,13899.0
2031,1760001724158874.0,71045936.0,4697.0
2032,1760001724187657.0,71073752.0,4614.0
2033,1760001724216247.0,71101500.0,4540.0
2034,1760001724240738.0,71129196.0,4492.0
2035,1760001724269427.0,71156828.0,4434.0
2036,1760001724298116.0,71184396.0,4367.0
2037,1760001724326830.0,71211920.0,4325.0
2038,1760001724351509.0,71239324.0,4204.0
2039,1760001724380019.0,71266644.0,4121.0
2040,1760001724408721.0,71293912.0,4063.0
2041,1760001724433224.0,71321044.0,3928.0
2042,1760001724462075.0,71348052.0,3812.0
2043,1760001724490517.0,71374952.0,3700.0
2044,1760001724515242.0,71401700.0,3551.0
2045,1760001724543858.0,71428312.0,3410.0
2046,1760001724568420.0,71454804.0,3288.0
2047,1760001724593047.0,71481136.0,3139.0
2048,1760001724621503.0,71507312.0,2980.0
2049,1760001724646249.0,71533396.0,2889.0
2050,1760001724674658.0,71559284.0,2693.0
2051,1760001724699635.0,71584956.0,2482.0
2052,1760001724724078.0,71610532.0,2375.0
2053,1760001724748604.0,71635900.0,2178.0
2054,1760001724773205.0,71661100.0,2008.0
2055,1760001724801856.0,71686084.0,1801.0
2056,1760001724826494.0,71710944.0,1671.0
2057,1760001724851139.0,71735632.0,1502.0
2058,1760001724875637.0,71760172.0,1350.0
2059,1760001724899994.0,71784624.0,1261.0
2060,1760001724924525.0,71808944.0,1136.0
2061,1760001724949130.0,71833168.0,1042.0
2062,1760001724969856.0,71857340.0,986.0
2063,1760001724994439.0,71881420.0,948.0
2064,1760001725018961.0,71905472.0,911.0
2065,1760001725043484.0,71929436.0,831.0
2066,1760001725068094.0,71953308.0,737.0
2067,1760001725092590.0,71977136.0,691.0
2068,1760001725117168.0,72000940.0,672.0
2069,1760001725137780.0,72024688.0,611.0
2070,1760001725162336.0,72048460.0,637.0
2071,1760001725186779.0,72072112.0,517.0
2072,1760001725211345.0,72095788.0,537.0
2073,1760001725231974.0,72119384.0,472.0
2074,1760001725256534.0,72142932.0,415.0
2075,1760001725281090.0,72166472.0,415.0
2076,1760001725305722.0,72190016.0,420.0
2077,1760001725326176.0,72213488.0,345.0
2078,1760001725350845.0,72236964.0,345.0
2079,1760001725375516.0,72260364.0,269.0
2080,1760001725399850.0,72283760.0,269.0
2081,1760001725420290.0,72307144.0,250.0
2082,1760001725444896.0,72330524.0,244.0
2083,1760001725469574.0,72353916.0,263.0
2084,1760001725493809.0,72377308.0,269.0
2085,1760001725514562.0,72400712.0,269.0
2086,1760001725539269.0,72424112.0,269.0
2087,1760001725563674.0,72447516.0,269.0
2088,1760001725584163.0,72470920.0,269.0
2089,1760001725608704.0,72494316.0,263.0
2090,1760001725633168.0,72517720.0,263.0
2091,1760001725657838.0,72541088.0,250.0
2092,1760001725678345.0,72564464.0,250.0
2093,1760001725703150.0,72587844.0,250.0
2094,1760001725727389.0,72611256.0,288.0
2095,1760001725747942.0,72634660.0,263.0
2096,1760001725772517.0,72658100.0,301.0
2097,1760001725797257.0,72681552.0,320.0
2098,1760001725821697.0,72705088.0,402.0
2099,1760001725842198.0,72728596.0,383.0
2100,1760001725866705.0,72752152.0,421.0
2101,1760001725891505.0,72775744.0,459.0
2102,1760001725915933.0,72799428.0,552.0
2103,1760001725936374.0,72823112.0,551.0
2104,1760001725960911.0,72846864.0,612.0
2105,1760001725985501.0,72870732.0,737.0
2106,1760001726010289.0,72894640.0,771.0
2107,1760001726034829.0,72918644.0,871.0
2108,1760001726059334.0,72942732.0,949.0
2109,1760001726083845.0,72966872.0,1005.0
2110,1760001726108452.0,72991092.0,1043.0
2111,1760001726132948.0,73015468.0,1186.0
2112,1760001726157454.0,73039924.0,1267.0
2113,1760001726181997.0,73064460.0,1355.0
2114,1760001726206607.0,73089160.0,1518.0
2115,1760001726231239.0,73114012.0,1672.0
2116,1760001726255805.0,73138952.0,1749.0
2117,1760001726280495.0,73164028.0,1887.0
2118,1760001726305003.0,73189256.0,2039.0
2119,1760001726329655.0,73214612.0,2166.0
2120,1760001726354141.0,73240160.0,2355.0
2121,1760001726382900.0,73265884.0,2535.0
2122,1760001726407396.0,73291740.0,2665.0
2123,1760001726431922.0,73317784.0,2846.0
2124,1760001726460661.0,73344016.0,3029.0
2125,1760001726485241.0,73370412.0,3208.0
2126,1760001726513737.0,73397000.0,3391.0
2127,1760001726538526.0,73423776.0,3582.0
2128,1760001726567095.0,73450732.0,3757.0
2129,1760001726595524.0,73477872.0,3938.0
2130,1760001726620371.0,73505200.0,4127.0
2131,1760001726649084.0,73532732.0,4323.0
2132,1760001726677590.0,73560460.0,4518.0
2133,1760001726706139.0,73588408.0,4744.0
2134,1760001726731021.0,73616560.0,4943.0
2135,1760001726759654.0,73644964.0,5199.0
2136,1760001726788370.0,73673612.0,5442.0
2137,1760001726816962.0,73702484.0,5659.0
2138,1760001726849759.0,73731608.0,5916.0
2139,1760001726878332.0,73761012.0,6190.0
2140,1760001726907028.0,73790672.0,6445.0
2141,1760001726935691.0,73820588.0,6697.0
2142,1760001726968322.0,73850748.0,6944.0
2143,1760001726997253.0,73881156.0,7186.0
2144,1760001727029904.0,73911836.0,7458.0
2145,1760001727058553.0,73942528.0,7466.0
2146,1760001727091397.0,73973380.0,7631.0
2147,1760001727120036.0,74004672.0,8064.0
2148,1760001727153305.0,74035884.0,7985.0
2149,1760001727185575.0,74067524.0,8413.0
2150,1760001727214201.0,74099164.0,8414.0
2151,1760001727246956.0,74130604.0,8216.0
2152,1760001727279743.0,74163028.0,9194.0
2153,1760001727312727.0,74195452.0,9190.0
2154,1760001727345331.0,74227260.0,8583.0
2155,1760001727382332.0,74264568.0,14055.0
2156,1760001727415059.0,74297460.0,9604.0
2157,1760001727447711.0,74329296.0,8609.0
2158,1760001727476395.0,74361188.0,8661.0
2159,1760001727513188.0,74394416.0,9991.0
2160,1760001727545901.0,74427696.0,10045.0
2161,1760001727578891.0,74461240.0,10244.0
2162,1760001727615547.0,74498512.0,13970.0
2163,1760001727652439.0,74535800.0,13978.0
2164,1760001727689367.0,74573112.0,13994.0
2165,1760001727726238.0,74610420.0,13995.0
2166,1760001727767103.0,74647704.0,13972.0
2167,1760001727804026.0,74685016.0,13996.0
2168,1760001727840940.0,74722312.0,13977.0
2169,1760001727877854.0,74759640.0,14019.0
2170,1760001727915110.0,74796976.0,14025.0
2171,1760001727951428.0,74834312.0,14022.0
2172,1760001727988374.0,74872392.0,14764.0
2173,1760001728029192.0,74910452.0,14739.0
2174,1760001728066077.0,74948480.0,14715.0
2175,1760001728102974.0,74986516.0,14715.0
2176,1760001728143877.0,75024516.0,14683.0
2177,1760001728180958.0,75062540.0,14708.0
2178,1760001728217659.0,75100548.0,14683.0
2179,1760001728258401.0,75138580.0,14713.0
2180,1760001728295483.0,75176000.0,14108.0
2181,1760001728332543.0,75214000.0,14685.0
2182,1760001728369183.0,75251344.0,14030.0
2183,1760001728406076.0,75288664.0,14006.0
2184,1760001728442942.0,75325996.0,14029.0
2185,1760001728479797.0,75363324.0,14011.0
2186,1760001728520737.0,75400664.0,14029.0
2187,1760001728557508.0,75437980.0,14010.0
2188,1760001728594417.0,75475276.0,13978.0
2189,1760001728631263.0,75512572.0,13982.0
2190,1760001728668214.0,75549864.0,13982.0
2191,1760001728705060.0,75587160.0,13979.0
2192,1760001728742049.0,75624464.0,13988.0
2193,1760001728778777.0,75661776.0,14008.0
2194,1760001728819697.0,75699096.0,14009.0
2195,1760001728856596.0,75736396.0,13982.0
2196,1760001728893565.0,75773688.0,13981.0
2197,1760001728930326.0,75810988.0,13983.0
2198,1760001728967466.0,75848288.0,13983.0
2199,1760001729004083.0,75885616.0,14010.0
2200,1760001729040948.0,75922908.0,13982.0
2201,1760001729077764.0,75960200.0,13985.0
2202,1760001729114597.0,75997552.0,14033.0
2203,1760001729155559.0,76034876.0,14008.0
2204,1760001729192539.0,76072244.0,14057.0
2205,1760001729225413.0,76105956.0,10419.0
2206,1760001729262157.0,76143988.0,14709.0
2207,1760001729299006.0,76181432.0,14129.0
2208,1760001729331700.0,76213656.0,8939.0
2209,1760001729364440.0,76245252.0,8358.0
2210,1760001729397215.0,76276292.0,7812.0
2211,1760001729425862.0,76306784.0,7274.0
2212,1760001729454541.0,76336740.0,6737.0
2213,1760001729487339.0,76366156.0,6198.0
2214,1760001729515813.0,76395012.0,5643.0
2215,1760001729544440.0,76423308.0,5090.0
2216,1760001729569329.0,76451004.0,4497.0
2217,1760001729598092.0,76478140.0,3930.0
2218,1760001729622412.0,76504704.0,3367.0
2219,1760001729651237.0,76530752.0,2849.0
2220,1760001729675725.0,76556264.0,2327.0
2221,1760001729700306.0,76581172.0,1719.0
2222,1760001729724839.0,76605532.0,1167.0
2223,1760001729749637.0,76629340.0,632.0
2224,1760001729774030.0,76652800.0,320.0
2225,1760001729794479.0,76676388.0,452.0
2226,1760001729819033.0,76700116.0,591.0
2227,1760001729843886.0,76723768.0,511.0
2228,1760001729868341.0,76747344.0,440.0
2229,1760001729888700.0,76770976.0,497.0
2230,1760001729913273.0,76795108.0,987.0
2231,1760001729937884.0,76818864.0,611.0
2232,1760001729962395.0,76842916.0,912.0
2233,1760001729987096.0,76867224.0,1174.0
2234,1760001730015872.0,76895260.0,4835.0
2235,1760001730040428.0,76919388.0,949.0
2236,1760001730064821.0,76945816.0,3277.0
2237,1760001730089359.0,76969968.0,968.0
2238,1760001730113938.0,76994052.0,949.0
2239,1760001730138520.0,77020332.0,3129.0
2240,1760001730163084.0,77044448.0,930.0
2241,1760001730187714.0,77068200.0,618.0
2242,1760001730216405.0,77094856.0,3508.0
2243,1760001730236858.0,77118652.0,612.0
2244,1760001730265535.0,77145336.0,3534.0
2245,1760001730298478.0,77177652.0,9087.0
2246,1760001730326909.0,77208020.0,7144.0
2247,1760001730355899.0,77234324.0,3108.0
2248,1760001730384254.0,77262256.0,4734.0
2249,1760001730408809.0,77288860.0,3402.0
2250,1760001730437691.0,77316848.0,4780.0
2251,1760001730466385.0,77344972.0,4917.0
2252,1760001730490783.0,77371660.0,3485.0
2253,1760001730519280.0,77398200.0,3336.0
2254,1760001730544011.0,77424712.0,3312.0
2255,1760001730572809.0,77451328.0,3422.0
2256,1760001730601414.0,77479472.0,4944.0
2257,1760001730629750.0,77507596.0,4913.0
2258,1760001730654566.0,77534148.0,3367.0
2259,1760001730683280.0,77562192.0,4833.0
2260,1760001730707839.0,77588752.0,3361.0
2261,1760001730736692.0,77615320.0,3361.0
2262,1760001730761029.0,77641904.0,3386.0
2263,1760001730789905.0,77668520.0,3410.0
2264,1760001730814307.0,77695132.0,3411.0
2265,1760001730843176.0,77721740.0,3410.0
2266,1760001730867595.0,77748324.0,3386.0
2267,1760001730896442.0,77774912.0,3392.0
2268,1760001730920816.0,77801500.0,3391.0
2269,1760001730949492.0,77828116.0,3417.0
2270,1760001730974142.0,77854696.0,3391.0
2271,1760001731002803.0,77881308.0,3416.0
2272,1760001731027340.0,77907920.0,3417.0
2273,1760001731056144.0,77934504.0,3392.0
2274,1760001731080579.0,77961088.0,3391.0
2275,1760001731109371.0,77987676.0,3392.0
2276,1760001731133777.0,78014268.0,3391.0
2277,1760001731162369.0,78040856.0,3391.0
2278,1760001731187042.0,78067444.0,3392.0
2279,1760001731215902.0,78094004.0,3366.0
2280,1760001731240259.0,78120616.0,3417.0
2281,1760001731269153.0,78147204.0,3392.0
2282,1760001731293673.0,78173816.0,3416.0
2283,1760001731322638.0,78200408.0,3391.0
2284,1760001731346773.0,78226996.0,3391.0
2285,1760001731375635.0,78253608.0,3416.0
2286,1760001731399984.0,78280196.0,3391.0
2287,1760001731428814.0,78306808.0,3417.0
2288,1760001731453400.0,78333424.0,3417.0
2289,1760001731482098.0,78360016.0,3391.0
2290,1760001731506496.0,78386624.0,3416.0
2291,1760001731535384.0,78413240.0,3417.0
2292,1760001731559730.0,78439824.0,3391.0
2293,1760001731588428.0,78466440.0,3410.0
2294,1760001731612955.0,78493052.0,3411.0
2295,1760001731641598.0,78519640.0,3386.0
2296,1760001731666250.0,78546252.0,3411.0
2297,1760001731694935.0,78572864.0,3411.0
2298,1760001731719467.0,78599480.0,3411.0
2299,1760001731748260.0,78626096.0,3411.0
2300,1760001731772756.0,78652680.0,3385.0
2301,1760001731801668.0,78679288.0,3410.0
2302,1760001731825946.0,78705876.0,3385.0
2303,1760001731854712.0,78732464.0,3385.0
2304,1760001731879235.0,78759076.0,3410.0
2305,1760001731908102.0,78785688.0,3410.0
2306,1760001731932501.0,78812244.0,3360.0
2307,1760001731961128.0,78838804.0,3367.0
2308,1760001731985720.0,78865356.0,3366.0
2309,1760001732014401.0,78891944.0,3391.0
2310,1760001732038947.0,78918532.0,3391.0
2311,1760001732067620.0,78945116.0,3391.0
2312,1760001732092200.0,78971704.0,3391.0
2313,1760001732120872.0,78998260.0,3365.0
2314,1760001732145455.0,79024872.0,3416.0
2315,1760001732174126.0,79051432.0,3367.0
2316,1760001732198641.0,79078048.0,3416.0
2317,1760001732227259.0,79104612.0,3366.0
2318,1760001732251930.0,79131220.0,3417.0
2319,1760001732280595.0,79157804.0,3391.0
2320,1760001732305200.0,79184412.0,3416.0
2321,1760001732333757.0,79211024.0,3417.0
2322,1760001732358473.0,79237636.0,3417.0
2323,1760001732387326.0,79264224.0,3391.0
2324,1760001732411643.0,79290836.0,3416.0
2325,1760001732440391.0,79317452.0,3416.0
2326,1760001732464893.0,79344060.0,3416.0
2327,1760001732493584.0,79370676.0,3416.0
2328,1760001732518215.0,79397288.0,3414.0
2329,1760001732546871.0,79423928.0,3436.0
2330,1760001732575210.0,79450536.0,3416.0
2331,1760001732600055.0,79477152.0,3411.0
2332,1760001732628396.0,79503736.0,3385.0
2333,1760001732653304.0,79530348.0,3411.0
2334,1760001732681722.0,79556908.0,3360.0
2335,1760001732706588.0,79583524.0,3410.0
2336,1760001732735044.0,79610136.0,3411.0
2337,1760001732759797.0,79636748.0,3410.0
